,peak_X0,peak_Y0
event_12365,103.0,-38.0
event_12366,104.0,-48.0
event_12367,103.0,-30.0
event_12368,104.0,-40.0
event_12369,104.0,-97.0
event_12370,104.0,-47.0
event_12371,103.0,-25.0
event_12372,103.0,-46.0
event_12373,104.0,-39.0
event_12374,104.0,-28.0
event_12375,104.0,-74.0
event_12376,103.0,-35.0
event_12377,104.0,-38.0
event_12378,104.0,-55.0
event_12379,103.0,-32.0
event_12380,103.0,-38.0
event_12381,103.0,-35.0
event_12382,104.0,-77.0
event_12383,104.0,-117.0
event_12384,104.0,-64.0
event_12385,103.0,-45.0
event_12386,103.0,-25.0
event_12387,104.0,-88.0
event_12388,104.0,-82.0
event_12389,104.0,-88.0
event_12390,104.0,-56.0
event_12391,104.0,-70.0
event_12392,104.0,-83.0
event_12393,104.0,-74.0
event_12394,104.0,-73.0
event_12395,104.0,-55.0
event_12396,104.0,-46.0
event_12397,104.0,-81.0
event_12398,104.0,-59.00000000000001
event_12399,103.0,-34.0
event_12400,103.0,-29.0
event_12401,104.0,-102.0
event_12402,104.0,-72.00000000000001
event_12403,104.0,-80.0
event_12404,104.0,-81.0
event_12405,104.0,-51.00000000000001
event_12406,103.0,-29.0
event_12407,104.0,-84.0
event_12408,104.0,-53.0
event_12409,103.0,-26.000000000000004
event_12410,103.0,-44.0
event_12411,102.0,-26.000000000000004
event_12412,103.0,-41.0
event_12413,104.0,-65.0
event_12414,104.0,-51.00000000000001
event_12415,104.0,-71.00000000000001
event_12416,104.0,-73.0
event_12417,104.0,-50.0
event_12418,103.0,-34.0
event_12419,104.0,-70.0
event_12420,104.0,-62.0
event_12421,104.0,-51.00000000000001
event_12422,104.0,-65.0
event_12423,104.0,-45.0
event_12424,103.0,-27.0
event_12425,103.0,-28.0
event_12426,104.0,-73.0
event_12427,103.0,-44.0
event_12428,104.0,-60.0
event_12429,103.0,-45.0
event_12430,103.0,-36.00000000000001
event_12431,104.0,-92.0
event_12432,104.0,-58.0
event_12433,104.0,-68.0
event_12434,104.0,-82.0
event_12435,104.0,-72.00000000000001
event_12436,104.0,-76.0
event_12437,103.0,-29.0
event_12438,104.0,-65.0
event_12439,104.0,-63.0
event_12440,103.0,-56.0
event_12441,103.0,-56.0
event_12442,104.0,-85.0
event_12443,104.0,-48.0
event_12444,103.0,-35.0
event_12445,104.0,-59.00000000000001
event_12446,104.0,-95.0
event_12447,104.0,-41.0
event_12448,103.0,-41.0
event_12449,103.0,-39.0
event_12450,103.0,-40.0
event_12451,104.0,-75.0
event_12452,104.0,-58.0
event_12453,104.0,-60.0
event_12454,102.0,-25.0
event_12455,104.0,-67.0
event_12456,103.0,-28.0
event_12457,104.0,-30.0
event_12458,104.0,-60.0
event_12459,104.0,-51.00000000000001
event_12460,104.0,-53.0
event_12461,104.0,-60.0
event_12462,104.0,-64.0
event_12463,104.0,-74.0
event_12464,104.0,-71.00000000000001
event_12465,104.0,-64.0
event_12466,102.0,-26.000000000000004
event_12467,103.0,-43.0
event_12468,104.0,-61.0
event_12469,103.0,-44.0
event_12470,104.0,-33.0
event_12471,104.0,-59.00000000000001
event_12472,103.0,-28.0
event_12473,103.0,-38.0
event_12474,104.0,-71.00000000000001
event_12475,104.0,-60.0
event_12476,104.0,-91.0
event_12477,103.0,-43.0
event_12478,104.0,-62.0
event_12479,104.0,-41.0
event_12480,104.0,-72.00000000000001
event_12481,103.0,-56.0
event_12482,104.0,-29.0
event_12483,104.0,-54.0
event_12484,104.0,-65.0
event_12485,104.0,-49.0
event_12486,103.0,-27.0
event_12487,103.0,-27.0
event_12488,104.0,-40.0
event_12489,103.0,-31.0
event_12490,104.0,-80.0
event_12491,104.0,-51.00000000000001
event_12492,104.0,-35.0
event_12493,104.0,-45.0
event_12494,103.0,-34.0
event_12495,104.0,-58.0
event_12496,104.0,-85.0
event_12497,103.0,-26.000000000000004
event_12498,104.0,-69.0
event_12499,104.0,-62.0
event_12500,104.0,-76.0
event_12501,104.0,-123.0
event_12502,103.0,-33.0
event_12503,104.0,-125.0
event_12504,104.0,-64.0
event_12505,104.0,-92.0
event_12506,103.0,-34.0
event_12507,104.0,-84.0
event_12508,104.0,-112.0
event_12509,104.0,-104.0
event_12510,104.0,-61.0
event_12511,104.0,-64.0
event_12512,103.0,-41.0
event_12513,104.0,-61.0
event_12514,102.0,-25.0
event_12515,103.0,-53.0
event_12516,103.0,-46.0
event_12517,104.0,-82.0
event_12518,104.0,-50.0
event_12519,104.0,-68.0
event_12520,104.0,-101.0
event_12521,103.0,-39.0
event_12522,103.0,-49.0
event_12523,104.0,-80.0
event_12524,103.0,-37.0
event_12525,104.0,-87.00000000000001
event_12526,103.0,-41.0
event_12527,104.0,-83.0
event_12528,103.0,-44.0
event_12529,105.0,-69.0
event_12530,102.0,-25.0
event_12531,104.0,-54.0
event_12532,104.0,-81.0
event_12533,104.0,-70.0
event_12534,103.0,-29.0
event_12535,104.0,-49.0
event_12536,103.0,-36.00000000000001
event_12537,104.0,-77.0
event_12538,103.0,-41.0
event_12539,104.0,-86.0
event_12540,103.0,-31.0
event_12541,103.0,-26.000000000000004
event_12542,104.0,-104.0
event_12543,104.0,-89.0
event_12544,104.0,-65.0
event_12545,104.0,-60.0
event_12546,104.0,-55.0
event_12547,104.0,-77.0
event_12548,104.0,-78.0
event_12549,104.0,-45.0
event_12550,103.0,-42.0
event_12551,103.0,-55.0
event_12552,102.0,-29.0
event_12553,102.0,-20.0
event_12554,104.0,-70.0
event_12555,103.0,-29.0
event_12556,103.0,-65.0
event_12557,104.0,-54.0
event_12558,103.0,-43.0
event_12559,104.0,-85.0
event_12560,104.0,-104.0
event_12561,104.0,-86.0
event_12562,104.0,-48.0
event_12563,102.0,-25.0
event_12564,103.0,-40.0
event_12565,104.0,-64.0
event_12566,104.0,-65.0
event_12567,104.0,-61.0
event_12568,103.0,-21.0
event_12569,103.0,-35.0
event_12570,104.0,-58.0
event_12571,102.0,-25.0
event_12572,104.0,-36.00000000000001
event_12573,102.0,-29.0
event_12574,104.0,-80.0
event_12575,104.0,-62.0
event_12576,104.0,-56.0
event_12577,105.0,-74.0
event_12578,104.0,-30.0
event_12579,104.0,-67.0
event_12580,103.0,-40.0
event_12581,104.0,-49.0
event_12582,104.0,-42.0
event_12583,103.0,-53.0
event_12584,103.0,-66.0
event_12585,104.0,-72.00000000000001
event_12586,104.0,-58.0
event_12587,104.0,-85.0
event_12588,104.0,-47.0
event_12589,103.0,-45.0
event_12590,104.0,-42.0
event_12591,103.0,-52.00000000000001
event_12592,103.0,-51.00000000000001
event_12593,104.0,-72.00000000000001
event_12594,103.0,-69.0
event_12595,104.0,-44.0
event_12596,103.0,-67.0
event_12597,104.0,-69.0
event_12598,104.0,-40.0
event_12599,104.0,-84.0
event_12600,105.0,-68.0
event_12601,103.0,-27.0
event_12602,103.0,-38.0
event_12603,103.0,-65.0
event_12604,103.0,-25.0
event_12605,104.0,-49.0
event_12606,102.0,-22.0
event_12607,104.0,-93.0
event_12608,104.0,-86.0
event_12609,104.0,-105.0
event_12610,102.0,-28.0
event_12611,104.0,-67.0
event_12612,103.0,-25.0
event_12613,104.0,-97.0
event_12614,104.0,-79.0
event_12615,104.0,-38.0
event_12616,103.0,-39.0
event_12617,104.0,-62.0
event_12618,102.0,-27.0
event_12619,104.0,-97.0
event_12620,104.0,-106.0
event_12621,103.0,-54.0
event_12622,102.0,-23.0
event_12623,104.0,-108.0
event_12624,103.0,-53.0
event_12625,104.0,-58.0
event_12626,104.0,-75.0
event_12627,104.0,-72.00000000000001
event_12628,104.0,-80.0
event_12629,104.0,-52.00000000000001
event_12630,104.0,-91.0
event_12631,104.0,-68.0
event_12632,104.0,-27.0
event_12633,104.0,-59.00000000000001
event_12634,104.0,-65.0
event_12635,103.0,-40.0
event_12636,103.0,-28.0
event_12637,103.0,-26.000000000000004
event_12638,104.0,-55.0
event_12639,104.0,-50.0
event_12640,103.0,-40.0
event_12641,103.0,-26.000000000000004
event_12642,104.0,-64.0
event_12643,104.0,-62.0
event_12644,104.0,-81.0
event_12645,104.0,-53.0
event_12646,104.0,-72.00000000000001
event_12647,104.0,-53.0
event_12648,103.0,-42.0
event_12649,103.0,-41.0
event_12650,103.0,-33.0
event_12651,104.0,-90.0
event_12652,104.0,-40.0
event_12653,104.0,-56.0
event_12654,103.0,-28.0
event_12655,103.0,-36.00000000000001
event_12656,103.0,-42.0
event_12657,103.0,-29.0
event_12658,103.0,-40.0
event_12659,104.0,-53.0
event_12660,104.0,-65.0
event_12661,103.0,-49.0
event_12662,104.0,-64.0
event_12663,103.0,-57.0
event_12664,104.0,-64.0
event_12665,104.0,-49.0
event_12666,104.0,-34.0
event_12667,104.0,-49.0
event_12668,103.0,-37.0
event_12669,104.0,-40.0
event_12670,104.0,-59.00000000000001
event_12671,104.0,-65.0
event_12672,104.0,-35.0
event_12673,104.0,-81.0
event_12674,104.0,-77.0
event_12675,104.0,-76.0
event_12676,103.0,-33.0
event_12677,104.0,-37.0
event_12678,103.0,-33.0
event_12679,103.0,-58.0
event_12680,104.0,-32.0
event_12681,104.0,-44.0
event_12682,104.0,-91.0
event_12683,103.0,-50.0
event_12684,104.0,-60.0
event_12685,104.0,-93.0
event_12686,104.0,-76.0
event_12687,103.0,-31.0
event_12688,103.0,-52.00000000000001
event_12689,104.0,-98.0
event_12690,104.0,-73.0
event_12691,104.0,-74.0
event_12692,104.0,-73.0
event_12693,104.0,-31.0
event_12694,104.0,-64.0
event_12695,102.0,-24.0
event_12696,104.0,-72.00000000000001
event_12697,103.0,-41.0
event_12698,103.0,-26.000000000000004
event_12699,104.0,-70.0
event_12700,103.0,-39.0
event_12701,103.0,-51.00000000000001
event_12702,104.0,-81.0
event_12703,104.0,-86.0
event_12704,104.0,-61.0
event_12705,104.0,-59.00000000000001
event_12706,104.0,-63.0
event_12707,104.0,-118.0
event_12708,103.0,-29.0
event_12709,104.0,-65.0
event_12710,104.0,-45.0
event_12711,104.0,-50.0
event_12712,103.0,-26.000000000000004
event_12713,104.0,-38.0
event_12714,103.0,-39.0
event_12715,103.0,-49.0
event_12716,103.0,-33.0
event_12717,104.0,-53.0
event_12718,104.0,-90.0
event_12719,103.0,-49.0
event_12720,104.0,-83.0
event_12721,103.0,-44.0
event_12722,104.0,-101.0
event_12723,104.0,-59.00000000000001
event_12724,103.0,-42.0
event_12725,104.0,-35.0
event_12726,103.0,-28.0
event_12727,104.0,-83.0
event_12728,103.0,-44.0
event_12729,104.0,-38.0
event_12730,103.0,-29.0
event_12731,103.0,-52.00000000000001
event_12732,104.0,-102.0
event_12733,104.0,-99.0
event_12734,103.0,-32.0
event_12735,103.0,-36.00000000000001
event_12736,104.0,-66.0
event_12737,104.0,-44.0
event_12738,104.0,-40.0
event_12739,104.0,-59.00000000000001
event_12740,104.0,-52.00000000000001
event_12741,104.0,-50.0
event_12742,104.0,-83.0
event_12743,103.0,-31.0
event_12744,104.0,-104.0
event_12745,104.0,-51.00000000000001
event_12746,103.0,-24.0
event_12747,103.0,-28.0
event_12748,103.0,-47.0
event_12749,103.0,-24.0
event_12750,104.0,-83.0
event_12751,104.0,-92.0
event_12752,104.0,-106.0
event_12753,104.0,-86.0
event_12754,103.0,-56.0
event_12755,104.0,-75.0
event_12756,104.0,-103.0
event_12757,104.0,-62.0
event_12758,104.0,-107.0
event_12759,103.0,-39.0
event_12760,104.0,-74.0
event_12761,104.0,-53.0
event_12762,104.0,-54.0
event_12763,103.0,-56.0
event_12764,104.0,-40.0
event_12765,104.0,-68.0
event_12766,104.0,-51.00000000000001
event_12767,103.0,-35.0
event_12768,104.0,-74.0
event_12769,104.0,-87.00000000000001
event_12770,103.0,-43.0
event_12771,103.0,-40.0
event_12772,104.0,-37.0
event_12773,104.0,-25.0
event_12774,103.0,-27.0
event_12775,104.0,-53.0
event_12776,103.0,-36.00000000000001
event_12777,104.0,-41.0
event_12778,104.0,-45.0
event_12779,103.0,-39.0
event_12780,104.0,-32.0
event_12781,103.0,-35.0
event_12782,104.0,-108.0
event_12783,104.0,-56.0
event_12784,104.0,-37.0
event_12785,103.0,-42.0
event_12786,104.0,-57.0
event_12787,104.0,-34.0
event_12788,103.0,-27.0
event_12789,102.0,-21.0
event_12790,103.0,-54.0
event_12791,103.0,-29.0
event_12792,104.0,-45.0
event_12793,103.0,-27.0
event_12794,103.0,-41.0
event_12795,103.0,-46.0
event_12796,105.0,-83.0
event_12797,103.0,-49.0
event_12798,102.0,-24.0
event_12799,104.0,-54.0
event_12800,104.0,-59.00000000000001
event_12801,104.0,-53.0
event_12802,103.0,-28.0
event_12803,104.0,-62.0
event_12804,103.0,-46.0
event_12805,104.0,-63.0
event_12806,104.0,-57.0
event_12807,103.0,-40.0
event_12808,104.0,-101.0
event_12809,104.0,-85.0
event_12810,104.0,-100.0
event_12811,104.0,-77.0
event_12812,103.0,-34.0
event_12813,104.0,-37.0
event_12814,104.0,-87.00000000000001
event_12815,104.0,-89.0
event_12816,104.0,-100.0
event_12817,104.0,-59.00000000000001
event_12818,104.0,-78.0
event_12819,104.0,-40.0
event_12820,104.0,-63.0
event_12821,104.0,-66.0
event_12822,102.0,-23.0
event_12823,103.0,-38.0
event_12824,103.0,-44.0
event_12825,104.0,-80.0
event_12826,104.0,-60.0
event_12827,103.0,-38.0
event_12828,105.0,-102.0
event_12829,103.0,-67.0
event_12830,104.0,-72.00000000000001
event_12831,103.0,-41.0
event_12832,105.0,-88.0
event_12833,103.0,-40.0
event_12834,103.0,-32.0
event_12835,104.0,-66.0
event_12836,104.0,-36.00000000000001
event_12837,104.0,-50.0
event_12838,103.0,-33.0
event_12839,104.0,-85.0
event_12840,104.0,-52.00000000000001
event_12841,104.0,-54.0
event_12842,104.0,-101.0
event_12843,104.0,-44.0
event_12844,104.0,-88.0
event_12845,104.0,-50.0
event_12846,103.0,-31.0
event_12847,104.0,-96.0
event_12848,104.0,-46.0
event_12849,104.0,-51.00000000000001
event_12850,104.0,-45.0
event_12851,104.0,-93.0
event_12852,104.0,-54.0
event_12853,104.0,-107.0
event_12854,102.0,-28.0
event_12855,104.0,-79.0
event_12856,104.0,-77.0
event_12857,103.0,-26.000000000000004
event_12858,104.0,-28.0
event_12859,104.0,-86.0
event_12860,104.0,-76.0
event_12861,104.0,-65.0
event_12862,104.0,-70.0
event_12863,103.0,-29.0
event_12864,104.0,-47.0
event_12865,104.0,-96.0
event_12866,104.0,-53.0
event_12867,104.0,-93.0
event_12868,104.0,-51.00000000000001
event_12869,103.0,-57.0
event_12870,104.0,-98.0
event_12871,104.0,-70.0
event_12872,104.0,-72.00000000000001
event_12873,104.0,-62.0
event_12874,103.0,-54.0
event_12875,104.0,-38.0
event_12876,103.0,-41.0
event_12877,104.0,-54.0
event_12878,104.0,-120.0
event_12879,104.0,-89.0
event_12880,103.0,-53.0
event_12881,104.0,-70.0
event_12882,104.0,-31.0
event_12883,104.0,-96.0
event_12884,104.0,-94.0
event_12885,102.0,-24.0
event_12886,104.0,-70.0
event_12887,104.0,-94.0
event_12888,104.0,-52.00000000000001
event_12889,104.0,-112.0
event_12890,104.0,-61.0
event_12891,104.0,-80.0
event_12892,104.0,-80.0
event_12893,103.0,-30.0
event_12894,104.0,-85.0
event_12895,103.0,-27.0
event_12896,104.0,-35.0
event_12897,104.0,-119.0
event_12898,104.0,-102.0
event_12899,104.0,-92.0
event_12900,103.0,-38.0
event_12901,104.0,-92.0
event_12902,103.0,-34.0
event_12903,103.0,-23.0
event_12904,103.0,-64.0
event_12905,103.0,-44.0
event_12906,104.0,-63.0
event_12907,104.0,-51.00000000000001
event_12908,104.0,-120.0
event_12909,104.0,-75.0
event_12910,103.0,-26.000000000000004
event_12911,104.0,-106.0
event_12912,104.0,-37.0
event_12913,104.0,-72.00000000000001
event_12914,104.0,-57.0
event_12915,104.0,-57.0
event_12916,104.0,-66.0
event_12917,104.0,-45.0
event_12918,104.0,-54.0
event_12919,104.0,-48.0
event_12920,103.0,-35.0
event_12921,104.0,-33.0
event_12922,104.0,-37.0
event_12923,104.0,-79.0
event_12924,104.0,-43.0
event_12925,104.0,-71.00000000000001
event_12926,104.0,-43.0
event_12927,104.0,-37.0
event_12928,103.0,-49.0
event_12929,103.0,-31.0
event_12930,103.0,-48.0
event_12931,103.0,-38.0
event_12932,104.0,-79.0
event_12933,103.0,-30.0
event_12934,103.0,-30.0
event_12935,103.0,-31.0
event_12936,104.0,-68.0
event_12937,103.0,-36.00000000000001
event_12938,104.0,-51.00000000000001
event_12939,103.0,-32.0
event_12940,104.0,-91.0
event_12941,104.0,-77.0
event_12942,103.0,-29.0
event_12943,104.0,-48.0
event_12944,103.0,-45.0
event_12945,104.0,-56.0
event_12946,104.0,-75.0
event_12947,103.0,-53.0
event_12948,102.0,-23.0
event_12949,104.0,-81.0
event_12950,104.0,-61.0
event_12951,103.0,-30.0
event_12952,104.0,-40.0
event_12953,104.0,-58.0
event_12954,104.0,-72.00000000000001
event_12955,104.0,-58.0
event_12956,104.0,-58.0
event_12957,104.0,-42.0
event_12958,104.0,-65.0
event_12959,104.0,-88.0
event_12960,104.0,-43.0
event_12961,104.0,-48.0
event_12962,104.0,-59.00000000000001
event_12963,104.0,-70.0
event_12964,104.0,-56.0
event_12965,102.0,-25.0
event_12966,104.0,-45.0
event_12967,104.0,-48.0
event_12968,104.0,-79.0
event_12969,104.0,-70.0
event_12970,105.0,-111.0
event_12971,103.0,-58.0
event_12972,104.0,-77.0
event_12973,105.0,-83.0
event_12974,104.0,-57.0
event_12975,103.0,-24.0
event_12976,103.0,-26.000000000000004
event_12977,103.0,-23.0
event_12978,105.0,-73.0
event_12979,102.0,-27.0
event_12980,104.0,-102.0
event_12981,104.0,-70.0
event_12982,104.0,-90.0
event_12983,104.0,-53.0
event_12984,104.0,-60.0
event_12985,104.0,-100.0
event_12986,102.0,-27.0
event_12987,105.0,-107.0
event_12988,104.0,-88.0
event_12989,104.0,-28.0
event_12990,104.0,-77.0
event_12991,104.0,-63.0
event_12992,104.0,-98.0
event_12993,104.0,-82.0
event_12994,103.0,-50.0
event_12995,104.0,-91.0
event_12996,104.0,-45.0
event_12997,103.0,-27.0
event_12998,103.0,-67.0
event_12999,102.0,-26.000000000000004
event_13000,104.0,-107.0
event_13001,103.0,-30.0
event_13002,103.0,-26.000000000000004
event_13003,104.0,-65.0
event_13004,104.0,-72.00000000000001
event_13005,104.0,-41.0
event_13006,103.0,-27.0
event_13007,104.0,-48.0
event_13008,104.0,-66.0
event_13009,104.0,-42.0
event_13010,103.0,-30.0
event_13011,104.0,-96.0
event_13012,104.0,-88.0
event_13013,104.0,-75.0
event_13014,104.0,-82.0
event_13015,104.0,-52.00000000000001
event_13016,104.0,-82.0
event_13017,103.0,-34.0
event_13018,104.0,-81.0
event_13019,103.0,-35.0
event_13020,104.0,-63.0
event_13021,104.0,-68.0
event_13022,104.0,-73.0
event_13023,103.0,-57.0
event_13024,105.0,-99.0
event_13025,104.0,-75.0
event_13026,103.0,-53.0
event_13027,103.0,-25.0
event_13028,104.0,-54.0
event_13029,104.0,-95.0
event_13030,104.0,-61.0
event_13031,104.0,-80.0
event_13032,104.0,-77.0
event_13033,104.0,-121.0
event_13034,104.0,-107.0
event_13035,104.0,-75.0
event_13036,104.0,-53.0
event_13037,104.0,-72.00000000000001
event_13038,103.0,-51.00000000000001
event_13039,104.0,-43.0
event_13040,104.0,-87.00000000000001
event_13041,103.0,-33.0
event_13042,104.0,-117.0
event_13043,104.0,-67.0
event_13044,104.0,-69.0
event_13045,104.0,-88.0
event_13046,104.0,-62.0
event_13047,104.0,-34.0
event_13048,104.0,-73.0
event_13049,102.0,-26.000000000000004
event_13050,103.0,-22.0
event_13051,104.0,-68.0
event_13052,104.0,-83.0
event_13053,103.0,-29.0
event_13054,103.0,-36.00000000000001
event_13055,104.0,-70.0
event_13056,104.0,-81.0
event_13057,103.0,-31.0
event_13058,104.0,-77.0
event_13059,103.0,-60.0
event_13060,104.0,-71.00000000000001
event_13061,104.0,-50.0
event_13062,103.0,-47.0
event_13063,103.0,-24.0
event_13064,104.0,-99.0
event_13065,104.0,-62.0
event_13066,103.0,-49.0
event_13067,103.0,-28.0
event_13068,103.0,-29.0
event_13069,104.0,-92.0
event_13070,104.0,-71.00000000000001
event_13071,104.0,-95.0
event_13072,104.0,-40.0
event_13073,104.0,-66.0
event_13074,104.0,-49.0
event_13075,104.0,-90.0
event_13076,103.0,-42.0
event_13077,104.0,-87.00000000000001
event_13078,104.0,-51.00000000000001
event_13079,104.0,-41.0
event_13080,104.0,-60.0
event_13081,104.0,-55.0
event_13082,104.0,-41.0
event_13083,103.0,-30.0
event_13084,104.0,-63.0
event_13085,104.0,-102.0
event_13086,103.0,-64.0
event_13087,103.0,-26.000000000000004
event_13088,104.0,-84.0
event_13089,103.0,-32.0
event_13090,104.0,-31.0
event_13091,104.0,-60.0
event_13092,105.0,-101.0
event_13093,103.0,-32.0
event_13094,104.0,-63.0
event_13095,103.0,-46.0
event_13096,103.0,-31.0
event_13097,104.0,-94.0
event_13098,104.0,-72.00000000000001
event_13099,104.0,-74.0
event_13100,102.0,-22.0
event_13101,104.0,-90.0
event_13102,104.0,-68.0
event_13103,104.0,-78.0
event_13104,103.0,-37.0
event_13105,102.0,-25.0
event_13106,103.0,-49.0
event_13107,103.0,-63.0
event_13108,104.0,-102.0
event_13109,103.0,-39.0
event_13110,104.0,-88.0
event_13111,103.0,-50.0
event_13112,104.0,-33.0
event_13113,104.0,-35.0
event_13114,104.0,-49.0
event_13115,104.0,-59.00000000000001
event_13116,104.0,-74.0
event_13117,104.0,-46.0
event_13118,104.0,-44.0
event_13119,103.0,-60.0
event_13120,104.0,-42.0
event_13121,104.0,-60.0
event_13122,103.0,-31.0
event_13123,103.0,-49.0
event_13124,104.0,-78.0
event_13125,105.0,-80.0
event_13126,104.0,-44.0
event_13127,105.0,-88.0
event_13128,104.0,-66.0
event_13129,104.0,-53.0
event_13130,104.0,-98.0
event_13131,103.0,-58.0
event_13132,104.0,-105.0
event_13133,103.0,-33.0
event_13134,103.0,-40.0
event_13135,103.0,-25.0
event_13136,103.0,-29.0
event_13137,102.0,-25.0
event_13138,104.0,-55.0
event_13139,103.0,-26.000000000000004
event_13140,104.0,-86.0
event_13141,104.0,-89.0
event_13142,104.0,-41.0
event_13143,104.0,-73.0
event_13144,104.0,-58.0
event_13145,103.0,-30.0
event_13146,104.0,-66.0
event_13147,104.0,-92.0
event_13148,104.0,-81.0
event_13149,104.0,-83.0
event_13150,102.0,-24.0
event_13151,104.0,-71.00000000000001
event_13152,104.0,-77.0
event_13153,104.0,-100.0
event_13154,104.0,-81.0
event_13155,104.0,-79.0
event_13156,104.0,-74.0
event_13157,103.0,-51.00000000000001
event_13158,104.0,-43.0
