,peak_X0,peak_Y0
event_40832,103.0,-26.000000000000004
event_40833,104.0,-48.0
event_40834,104.0,-71.00000000000001
event_40835,103.0,-29.0
event_40836,104.0,-96.0
event_40837,103.0,-37.0
event_40838,104.0,-54.0
event_40839,104.0,-91.0
event_40840,104.0,-68.0
event_40841,104.0,-86.0
event_40842,103.0,-25.0
event_40843,104.0,-76.0
event_40844,104.0,-42.0
event_40845,104.0,-38.0
event_40846,103.0,-29.0
event_40847,104.0,-55.0
event_40848,103.0,-24.0
event_40849,102.0,-25.0
event_40850,104.0,-97.0
event_40851,103.0,-65.0
event_40852,103.0,-45.0
event_40853,102.0,-23.0
event_40854,104.0,-84.0
event_40855,103.0,-26.000000000000004
event_40856,103.0,-25.0
event_40857,104.0,-50.0
event_40858,103.0,-27.0
event_40859,104.0,-94.0
event_40860,105.0,-108.0
event_40861,103.0,-27.0
event_40862,103.0,-35.0
event_40863,104.0,-46.0
event_40864,103.0,-48.0
event_40865,104.0,-85.0
event_40866,104.0,-79.0
event_40867,104.0,-43.0
event_40868,103.0,-46.0
event_40869,104.0,-82.0
event_40870,104.0,-70.0
event_40871,103.0,-73.0
event_40872,104.0,-54.0
event_40873,104.0,-84.0
event_40874,104.0,-87.00000000000001
event_40875,104.0,-66.0
event_40876,103.0,-26.000000000000004
event_40877,104.0,-70.0
event_40878,103.0,-23.0
event_40879,104.0,-80.0
event_40880,105.0,-87.00000000000001
event_40881,104.0,-38.0
event_40882,104.0,-57.0
event_40883,104.0,-60.0
event_40884,103.0,-45.0
event_40885,104.0,-98.0
event_40886,104.0,-62.0
event_40887,103.0,-30.0
event_40888,103.0,-58.0
event_40889,103.0,-43.0
event_40890,104.0,-45.0
event_40891,103.0,-43.0
event_40892,104.0,-87.00000000000001
event_40893,104.0,-47.0
event_40894,104.0,-72.00000000000001
event_40895,104.0,-82.0
event_40896,104.0,-53.0
event_40897,104.0,-84.0
event_40898,104.0,-101.0
event_40899,104.0,-47.0
event_40900,104.0,-68.0
event_40901,103.0,-29.0
event_40902,104.0,-98.0
event_40903,104.0,-126.0
event_40904,104.0,-52.00000000000001
event_40905,105.0,-98.0
event_40906,104.0,-80.0
event_40907,103.0,-23.0
event_40908,104.0,-54.0
event_40909,104.0,-85.0
event_40910,103.0,-28.0
event_40911,103.0,-32.0
event_40912,104.0,-54.0
event_40913,103.0,-48.0
event_40914,104.0,-82.0
event_40915,104.0,-72.00000000000001
event_40916,103.0,-31.0
event_40917,103.0,-30.0
event_40918,104.0,-89.0
event_40919,104.0,-121.0
event_40920,103.0,-47.0
event_40921,104.0,-63.0
event_40922,103.0,-37.0
event_40923,103.0,-46.0
event_40924,104.0,-57.0
event_40925,104.0,-56.0
event_40926,104.0,-47.0
event_40927,104.0,-61.0
event_40928,103.0,-31.0
event_40929,103.0,-29.0
event_40930,103.0,-43.0
event_40931,104.0,-62.0
event_40932,104.0,-56.0
event_40933,104.0,-50.0
event_40934,104.0,-45.0
event_40935,104.0,-67.0
event_40936,104.0,-67.0
event_40937,103.0,-25.0
event_40938,104.0,-67.0
event_40939,103.0,-28.0
event_40940,104.0,-100.0
event_40941,104.0,-44.0
event_40942,102.0,-26.000000000000004
event_40943,104.0,-62.0
event_40944,102.0,-27.0
event_40945,103.0,-59.00000000000001
event_40946,104.0,-75.0
event_40947,104.0,-59.00000000000001
event_40948,104.0,-101.0
event_40949,103.0,-65.0
event_40950,104.0,-50.0
event_40951,104.0,-82.0
event_40952,104.0,-99.0
event_40953,103.0,-48.0
event_40954,104.0,-79.0
event_40955,104.0,-89.0
event_40956,104.0,-42.0
event_40957,104.0,-33.0
event_40958,104.0,-101.0
event_40959,104.0,-68.0
event_40960,104.0,-57.0
event_40961,104.0,-84.0
event_40962,103.0,-50.0
event_40963,103.0,-41.0
event_40964,103.0,-36.00000000000001
event_40965,103.0,-64.0
event_40966,101.0,-26.000000000000004
event_40967,104.0,-48.0
event_40968,104.0,-97.0
event_40969,104.0,-54.0
event_40970,104.0,-84.0
event_40971,104.0,-53.0
event_40972,104.0,-88.0
event_40973,104.0,-43.0
event_40974,103.0,-35.0
event_40975,104.0,-50.0
event_40976,103.0,-58.0
event_40977,103.0,-25.0
event_40978,104.0,-85.0
event_40979,103.0,-40.0
event_40980,103.0,-61.0
event_40981,103.0,-53.0
event_40982,104.0,-39.0
event_40983,104.0,-55.0
event_40984,103.0,-30.0
event_40985,104.0,-87.00000000000001
event_40986,103.0,-42.0
event_40987,103.0,-32.0
event_40988,103.0,-31.0
event_40989,104.0,-101.0
event_40990,103.0,-29.0
event_40991,104.0,-92.0
event_40992,103.0,-46.0
event_40993,104.0,-51.00000000000001
event_40994,103.0,-37.0
event_40995,104.0,-85.0
event_40996,104.0,-51.00000000000001
event_40997,104.0,-86.0
event_40998,104.0,-40.0
event_40999,104.0,-61.0
event_41000,104.0,-72.00000000000001
event_41001,103.0,-33.0
event_41002,104.0,-49.0
event_41003,104.0,-55.0
event_41004,104.0,-90.0
event_41005,103.0,-30.0
event_41006,104.0,-67.0
event_41007,104.0,-69.0
event_41008,104.0,-34.0
event_41009,104.0,-60.0
event_41010,104.0,-109.0
event_41011,104.0,-74.0
event_41012,104.0,-86.0
event_41013,104.0,-62.0
event_41014,104.0,-76.0
event_41015,103.0,-38.0
event_41016,104.0,-66.0
event_41017,104.0,-64.0
event_41018,103.0,-36.00000000000001
event_41019,104.0,-37.0
event_41020,104.0,-76.0
event_41021,103.0,-29.0
event_41022,103.0,-32.0
event_41023,103.0,-31.0
event_41024,104.0,-67.0
event_41025,104.0,-55.0
event_41026,104.0,-45.0
event_41027,104.0,-67.0
event_41028,104.0,-92.0
event_41029,104.0,-75.0
event_41030,104.0,-64.0
event_41031,104.0,-94.0
event_41032,103.0,-49.0
event_41033,104.0,-45.0
event_41034,102.0,-28.0
event_41035,104.0,-103.00000000000001
event_41036,103.0,-51.00000000000001
event_41037,104.0,-84.0
event_41038,104.0,-61.0
event_41039,104.0,-78.0
event_41040,103.0,-48.0
event_41041,104.0,-95.0
event_41042,102.0,-24.0
event_41043,104.0,-42.0
event_41044,104.0,-52.00000000000001
event_41045,104.0,-86.0
event_41046,104.0,-84.0
event_41047,104.0,-62.0
event_41048,104.0,-57.0
event_41049,104.0,-73.0
event_41050,104.0,-59.00000000000001
event_41051,103.0,-24.0
event_41052,103.0,-50.0
event_41053,103.0,-27.0
event_41054,103.0,-25.0
event_41055,102.0,-23.0
event_41056,104.0,-100.0
event_41057,104.0,-138.0
event_41058,104.0,-56.0
event_41059,104.0,-31.0
event_41060,104.0,-62.0
event_41061,104.0,-63.0
event_41062,103.0,-50.0
event_41063,104.0,-62.0
event_41064,104.0,-91.0
event_41065,103.0,-34.0
event_41066,104.0,-70.0
event_41067,104.0,-56.0
event_41068,104.0,-74.0
event_41069,103.0,-61.0
event_41070,103.0,-33.0
event_41071,104.0,-81.0
event_41072,103.0,-29.0
event_41073,105.0,-82.0
event_41074,103.0,-23.0
event_41075,105.0,-71.00000000000001
event_41076,104.0,-44.0
event_41077,103.0,-59.00000000000001
event_41078,104.0,-62.0
event_41079,104.0,-39.0
event_41080,103.0,-36.00000000000001
event_41081,103.0,-26.000000000000004
event_41082,104.0,-63.0
event_41083,104.0,-40.0
event_41084,104.0,-36.00000000000001
event_41085,104.0,-64.0
event_41086,103.0,-36.00000000000001
event_41087,103.0,-29.0
event_41088,104.0,-86.0
event_41089,103.0,-26.000000000000004
event_41090,104.0,-32.0
event_41091,104.0,-74.0
event_41092,104.0,-59.00000000000001
event_41093,103.0,-24.0
event_41094,104.0,-55.0
event_41095,104.0,-73.0
event_41096,104.0,-56.0
event_41097,104.0,-107.0
event_41098,103.0,-26.000000000000004
event_41099,103.0,-43.0
event_41100,104.0,-66.0
event_41101,103.0,-37.0
event_41102,103.0,-46.0
event_41103,104.0,-46.0
event_41104,104.0,-54.0
event_41105,103.0,-53.0
event_41106,104.0,-68.0
event_41107,103.0,-31.0
event_41108,104.0,-75.0
event_41109,104.0,-93.0
event_41110,104.0,-91.0
event_41111,103.0,-40.0
event_41112,103.0,-54.0
event_41113,104.0,-64.0
event_41114,103.0,-61.0
event_41115,102.0,-21.0
event_41116,104.0,-86.0
event_41117,104.0,-110.0
event_41118,103.0,-34.0
event_41119,103.0,-62.0
event_41120,104.0,-65.0
event_41121,104.0,-73.0
event_41122,104.0,-41.0
event_41123,104.0,-71.00000000000001
event_41124,104.0,-71.00000000000001
event_41125,104.0,-57.0
event_41126,103.0,-25.0
event_41127,104.0,-102.00000000000001
event_41128,102.0,-27.0
event_41129,103.0,-39.0
event_41130,104.0,-79.0
event_41131,104.0,-70.0
event_41132,104.0,-71.00000000000001
event_41133,103.0,-35.0
event_41134,104.0,-80.0
event_41135,104.0,-75.0
event_41136,103.0,-33.0
event_41137,104.0,-62.0
event_41138,104.0,-59.00000000000001
event_41139,103.0,-37.0
event_41140,103.0,-35.0
event_41141,105.0,-87.00000000000001
event_41142,104.0,-85.0
event_41143,104.0,-69.0
event_41144,103.0,-51.00000000000001
event_41145,104.0,-83.0
event_41146,104.0,-86.0
event_41147,104.0,-59.00000000000001
event_41148,104.0,-65.0
event_41149,104.0,-63.0
event_41150,103.0,-30.0
event_41151,104.0,-44.0
event_41152,103.0,-31.0
event_41153,103.0,-35.0
event_41154,104.0,-32.0
event_41155,104.0,-77.0
event_41156,103.0,-26.000000000000004
event_41157,104.0,-51.00000000000001
event_41158,104.0,-70.0
event_41159,103.0,-73.0
event_41160,104.0,-33.0
event_41161,104.0,-122.0
event_41162,104.0,-85.0
event_41163,104.0,-50.0
event_41164,104.0,-40.0
event_41165,104.0,-72.00000000000001
event_41166,103.0,-29.0
event_41167,104.0,-110.0
event_41168,104.0,-42.0
event_41169,104.0,-56.0
event_41170,104.0,-59.00000000000001
event_41171,104.0,-43.0
event_41172,104.0,-54.0
event_41173,104.0,-97.0
event_41174,103.0,-31.0
event_41175,104.0,-84.0
event_41176,104.0,-96.0
event_41177,103.0,-65.0
event_41178,104.0,-100.0
event_41179,103.0,-44.0
event_41180,104.0,-95.0
event_41181,104.0,-61.0
event_41182,104.0,-48.0
event_41183,104.0,-40.0
event_41184,104.0,-95.0
event_41185,104.0,-91.0
event_41186,104.0,-65.0
event_41187,104.0,-89.0
event_41188,104.0,-87.00000000000001
event_41189,104.0,-49.0
event_41190,104.0,-44.0
event_41191,103.0,-30.0
event_41192,104.0,-105.0
event_41193,103.0,-53.0
event_41194,104.0,-62.0
event_41195,104.0,-61.0
event_41196,104.0,-61.0
event_41197,104.0,-72.00000000000001
event_41198,104.0,-59.00000000000001
event_41199,104.0,-93.0
event_41200,104.0,-85.0
event_41201,103.0,-28.0
event_41202,103.0,-35.0
event_41203,102.0,-24.0
event_41204,104.0,-77.0
event_41205,104.0,-62.0
event_41206,104.0,-52.00000000000001
event_41207,104.0,-107.0
event_41208,104.0,-52.00000000000001
event_41209,103.0,-34.0
event_41210,103.0,-31.0
event_41211,104.0,-94.0
event_41212,104.0,-87.00000000000001
event_41213,104.0,-56.0
event_41214,103.0,-34.0
event_41215,104.0,-36.00000000000001
event_41216,104.0,-55.0
event_41217,103.0,-32.0
event_41218,104.0,-87.00000000000001
event_41219,104.0,-92.0
event_41220,104.0,-52.00000000000001
event_41221,104.0,-59.00000000000001
event_41222,104.0,-40.0
event_41223,104.0,-47.0
event_41224,104.0,-74.0
event_41225,104.0,-99.0
event_41226,104.0,-66.0
event_41227,103.0,-28.0
event_41228,105.0,-70.0
event_41229,104.0,-58.0
event_41230,103.0,-39.0
event_41231,104.0,-102.00000000000001
event_41232,104.0,-102.00000000000001
event_41233,104.0,-64.0
event_41234,103.0,-53.0
event_41235,104.0,-91.0
event_41236,104.0,-71.00000000000001
event_41237,102.0,-22.0
event_41238,104.0,-112.0
event_41239,104.0,-74.0
event_41240,104.0,-49.0
event_41241,104.0,-45.0
event_41242,103.0,-64.0
event_41243,104.0,-60.0
event_41244,104.0,-68.0
event_41245,104.0,-97.0
event_41246,102.0,-28.0
event_41247,104.0,-67.0
event_41248,104.0,-91.0
event_41249,104.0,-88.0
event_41250,103.0,-40.0
event_41251,104.0,-94.0
event_41252,104.0,-67.0
event_41253,104.0,-50.0
event_41254,104.0,-96.0
event_41255,104.0,-52.00000000000001
event_41256,104.0,-67.0
event_41257,104.0,-83.0
event_41258,104.0,-75.0
event_41259,104.0,-115.0
event_41260,103.0,-41.0
event_41261,103.0,-54.0
event_41262,103.0,-36.00000000000001
event_41263,104.0,-60.0
event_41264,104.0,-80.0
event_41265,104.0,-82.0
event_41266,104.0,-69.0
event_41267,104.0,-45.0
event_41268,104.0,-84.0
event_41269,105.0,-111.0
event_41270,104.0,-54.0
event_41271,104.0,-84.0
event_41272,103.0,-33.0
event_41273,103.0,-27.0
event_41274,104.0,-84.0
event_41275,103.0,-53.0
event_41276,104.0,-73.0
event_41277,104.0,-42.0
event_41278,104.0,-43.0
event_41279,104.0,-63.0
event_41280,103.0,-57.0
event_41281,103.0,-33.0
event_41282,104.0,-73.0
event_41283,104.0,-70.0
event_41284,104.0,-61.0
event_41285,104.0,-54.0
event_41286,103.0,-31.0
event_41287,104.0,-52.00000000000001
event_41288,104.0,-49.0
event_41289,104.0,-40.0
event_41290,103.0,-28.0
event_41291,103.0,-90.0
event_41292,103.0,-51.00000000000001
event_41293,104.0,-59.00000000000001
event_41294,103.0,-37.0
event_41295,104.0,-114.0
event_41296,104.0,-47.0
event_41297,103.0,-30.0
event_41298,104.0,-66.0
event_41299,103.0,-61.0
event_41300,104.0,-73.0
event_41301,104.0,-120.0
event_41302,103.0,-24.0
event_41303,104.0,-73.0
event_41304,104.0,-42.0
event_41305,104.0,-40.0
event_41306,104.0,-80.0
event_41307,104.0,-104.00000000000001
event_41308,104.0,-45.0
event_41309,104.0,-29.0
event_41310,104.0,-56.0
event_41311,104.0,-94.0
event_41312,104.0,-80.0
event_41313,103.0,-38.0
event_41314,104.0,-70.0
event_41315,104.0,-60.0
event_41316,103.0,-53.0
event_41317,104.0,-56.0
event_41318,104.0,-86.0
event_41319,104.0,-63.0
event_41320,103.0,-35.0
event_41321,104.0,-66.0
event_41322,104.0,-110.0
event_41323,104.0,-63.0
event_41324,104.0,-55.0
event_41325,104.0,-85.0
event_41326,104.0,-88.0
event_41327,104.0,-104.00000000000001
event_41328,104.0,-96.0
event_41329,103.0,-51.00000000000001
event_41330,103.0,-35.0
event_41331,104.0,-86.0
event_41332,104.0,-90.0
event_41333,103.0,-54.0
event_41334,104.0,-93.0
event_41335,104.0,-84.0
event_41336,104.0,-45.0
event_41337,104.0,-39.0
event_41338,103.0,-51.00000000000001
event_41339,104.0,-74.0
event_41340,104.0,-78.0
event_41341,103.0,-24.0
event_41342,104.0,-52.00000000000001
event_41343,103.0,-38.0
event_41344,103.0,-37.0
event_41345,103.0,-50.0
event_41346,104.0,-83.0
event_41347,104.0,-67.0
event_41348,104.0,-40.0
event_41349,104.0,-76.0
event_41350,103.0,-30.0
event_41351,104.0,-100.0
event_41352,103.0,-38.0
event_41353,103.0,-30.0
event_41354,103.0,-59.00000000000001
event_41355,104.0,-86.0
event_41356,104.0,-39.0
event_41357,104.0,-95.0
event_41358,104.0,-71.00000000000001
event_41359,104.0,-106.0
event_41360,104.0,-46.0
event_41361,103.0,-52.00000000000001
event_41362,103.0,-38.0
event_41363,104.0,-45.0
event_41364,103.0,-40.0
event_41365,104.0,-48.0
event_41366,103.0,-70.0
event_41367,104.0,-114.0
event_41368,104.0,-32.0
event_41369,104.0,-66.0
event_41370,103.0,-44.0
event_41371,103.0,-32.0
event_41372,103.0,-32.0
event_41373,104.0,-92.0
event_41374,104.0,-47.0
event_41375,103.0,-47.0
event_41376,103.0,-73.0
event_41377,104.0,-40.0
event_41378,104.0,-52.00000000000001
event_41379,104.0,-101.0
event_41380,103.0,-56.0
event_41381,104.0,-37.0
event_41382,104.0,-52.00000000000001
event_41383,104.0,-99.0
event_41384,103.0,-27.0
event_41385,103.0,-34.0
event_41386,104.0,-73.0
event_41387,103.0,-32.0
event_41388,104.0,-57.0
event_41389,104.0,-36.00000000000001
event_41390,104.0,-37.0
event_41391,103.0,-44.0
event_41392,104.0,-43.0
event_41393,103.0,-32.0
event_41394,104.0,-73.0
event_41395,104.0,-45.0
event_41396,103.0,-44.0
event_41397,104.0,-91.0
event_41398,104.0,-46.0
event_41399,104.0,-56.0
event_41400,104.0,-86.0
event_41401,103.0,-56.0
event_41402,103.0,-44.0
event_41403,103.0,-45.0
event_41404,104.0,-55.0
event_41405,104.0,-83.0
event_41406,103.0,-42.0
event_41407,104.0,-85.0
event_41408,103.0,-30.0
event_41409,104.0,-107.0
event_41410,104.0,-67.0
event_41411,104.0,-31.0
event_41412,104.0,-68.0
event_41413,104.0,-74.0
event_41414,103.0,-24.0
event_41415,104.0,-73.0
event_41416,104.0,-48.0
event_41417,104.0,-78.0
event_41418,103.0,-62.0
event_41419,104.0,-55.0
event_41420,104.0,-66.0
event_41421,104.0,-75.0
event_41422,104.0,-39.0
event_41423,104.0,-94.0
event_41424,104.0,-26.000000000000004
event_41425,104.0,-48.0
event_41426,104.0,-36.00000000000001
event_41427,104.0,-52.00000000000001
event_41428,104.0,-66.0
event_41429,104.0,-58.0
event_41430,104.0,-51.00000000000001
event_41431,104.0,-89.0
event_41432,104.0,-78.0
event_41433,104.0,-68.0
event_41434,103.0,-32.0
event_41435,103.0,-47.0
event_41436,103.0,-26.000000000000004
event_41437,103.0,-26.000000000000004
event_41438,103.0,-39.0
event_41439,104.0,-110.0
event_41440,104.0,-83.0
event_41441,104.0,-69.0
event_41442,104.0,-86.0
event_41443,103.0,-35.0
event_41444,104.0,-98.0
event_41445,104.0,-65.0
event_41446,104.0,-98.0
event_41447,104.0,-67.0
event_41448,104.0,-65.0
event_41449,103.0,-29.0
event_41450,104.0,-106.0
event_41451,103.0,-42.0
event_41452,104.0,-70.0
event_41453,103.0,-32.0
event_41454,103.0,-53.0
event_41455,104.0,-65.0
event_41456,104.0,-75.0
event_41457,103.0,-33.0
event_41458,104.0,-85.0
event_41459,103.0,-30.0
event_41460,104.0,-85.0
event_41461,104.0,-29.0
event_41462,104.0,-90.0
event_41463,103.0,-46.0
event_41464,103.0,-34.0
event_41465,103.0,-25.0
event_41466,104.0,-55.0
event_41467,104.0,-37.0
event_41468,103.0,-27.0
event_41469,104.0,-55.0
event_41470,105.0,-101.0
event_41471,103.0,-45.0
event_41472,104.0,-77.0
event_41473,103.0,-41.0
event_41474,104.0,-101.0
event_41475,104.0,-99.0
event_41476,103.0,-23.0
event_41477,104.0,-70.0
event_41478,104.0,-72.00000000000001
event_41479,103.0,-32.0
event_41480,104.0,-126.0
event_41481,104.0,-52.00000000000001
event_41482,104.0,-35.0
event_41483,104.0,-99.0
event_41484,104.0,-53.0
event_41485,103.0,-26.000000000000004
event_41486,104.0,-62.0
event_41487,102.0,-28.0
event_41488,104.0,-73.0
event_41489,103.0,-25.0
event_41490,103.0,-36.00000000000001
event_41491,103.0,-36.00000000000001
event_41492,103.0,-27.0
event_41493,102.0,-22.0
event_41494,104.0,-86.0
event_41495,104.0,-90.0
event_41496,103.0,-26.000000000000004
event_41497,104.0,-102.00000000000001
event_41498,103.0,-31.0
event_41499,104.0,-72.00000000000001
event_41500,104.0,-89.0
event_41501,103.0,-21.0
event_41502,102.0,-27.0
event_41503,103.0,-29.0
event_41504,102.0,-25.0
event_41505,104.0,-67.0
event_41506,104.0,-102.00000000000001
event_41507,104.0,-97.0
event_41508,103.0,-26.000000000000004
event_41509,104.0,-71.00000000000001
event_41510,103.0,-23.0
event_41511,104.0,-45.0
event_41512,104.0,-63.0
event_41513,104.0,-82.0
event_41514,103.0,-31.0
event_41515,104.0,-75.0
event_41516,104.0,-33.0
event_41517,104.0,-93.0
event_41518,103.0,-20.0
event_41519,103.0,-29.0
event_41520,104.0,-86.0
event_41521,104.0,-63.0
event_41522,102.0,-23.0
event_41523,104.0,-96.0
event_41524,104.0,-45.0
event_41525,103.0,-44.0
event_41526,104.0,-71.00000000000001
event_41527,103.0,-66.0
event_41528,104.0,-51.00000000000001
event_41529,104.0,-72.00000000000001
event_41530,104.0,-69.0
event_41531,102.0,-26.000000000000004
event_41532,103.0,-30.0
event_41533,104.0,-86.0
event_41534,103.0,-32.0
event_41535,104.0,-52.00000000000001
event_41536,104.0,-56.0
event_41537,103.0,-44.0
event_41538,105.0,-92.0
event_41539,104.0,-69.0
event_41540,104.0,-117.0
event_41541,104.0,-55.0
event_41542,104.0,-38.0
event_41543,104.0,-69.0
event_41544,103.0,-29.0
event_41545,104.0,-72.00000000000001
event_41546,103.0,-50.0
event_41547,104.0,-52.00000000000001
event_41548,104.0,-78.0
event_41549,104.0,-72.00000000000001
event_41550,104.0,-67.0
event_41551,102.0,-24.0
event_41552,104.0,-91.0
event_41553,104.0,-68.0
event_41554,104.0,-78.0
event_41555,104.0,-53.0
event_41556,103.0,-53.0
event_41557,104.0,-102.00000000000001
event_41558,104.0,-60.0
event_41559,104.0,-53.0
event_41560,103.0,-41.0
event_41561,103.0,-52.00000000000001
event_41562,104.0,-44.0
event_41563,105.0,-78.0
event_41564,104.0,-52.00000000000001
event_41565,103.0,-32.0
event_41566,103.0,-33.0
event_41567,104.0,-81.0
event_41568,103.0,-58.0
event_41569,103.0,-26.000000000000004
event_41570,103.0,-45.0
event_41571,104.0,-90.0
event_41572,104.0,-61.0
event_41573,104.0,-78.0
event_41574,103.0,-48.0
event_41575,104.0,-61.0
event_41576,104.0,-42.0
event_41577,103.0,-61.0
event_41578,103.0,-30.0
event_41579,104.0,-47.0
event_41580,103.0,-23.0
event_41581,104.0,-78.0
event_41582,104.0,-75.0
event_41583,104.0,-34.0
event_41584,104.0,-52.00000000000001
event_41585,103.0,-73.0
event_41586,104.0,-97.0
event_41587,104.0,-72.00000000000001
event_41588,104.0,-55.0
event_41589,103.0,-56.0
event_41590,104.0,-62.0
event_41591,104.0,-67.0
event_41592,103.0,-37.0
event_41593,104.0,-73.0
event_41594,104.0,-62.0
event_41595,104.0,-46.0
event_41596,103.0,-32.0
event_41597,103.0,-40.0
event_41598,104.0,-46.0
event_41599,104.0,-37.0
event_41600,103.0,-30.0
event_41601,104.0,-64.0
event_41602,104.0,-82.0
event_41603,103.0,-31.0
event_41604,104.0,-54.0
event_41605,103.0,-44.0
event_41606,103.0,-23.0
event_41607,104.0,-43.0
event_41608,103.0,-35.0
event_41609,103.0,-44.0
event_41610,104.0,-72.00000000000001
event_41611,104.0,-46.0
event_41612,102.0,-27.0
event_41613,104.0,-38.0
event_41614,103.0,-37.0
event_41615,104.0,-92.0
event_41616,104.0,-30.0
