,peak_X0,peak_Y0
event_13883,104.0,-30.0
event_13884,105.0,-104.00000000000001
event_13885,104.0,-71.00000000000001
event_13886,103.0,-24.0
event_13887,103.0,-30.0
event_13888,102.0,-24.0
event_13889,104.0,-92.0
event_13890,104.0,-44.0
event_13891,104.0,-76.0
event_13892,104.0,-28.0
event_13893,104.0,-45.0
event_13894,104.0,-58.0
event_13895,104.0,-60.0
event_13896,104.0,-105.0
event_13897,104.0,-104.00000000000001
event_13898,103.0,-27.0
event_13899,104.0,-63.0
event_13900,103.0,-48.0
event_13901,104.0,-39.0
event_13902,104.0,-112.0
event_13903,104.0,-97.0
event_13904,103.0,-25.0
event_13905,104.0,-82.0
event_13906,104.0,-66.0
event_13907,103.0,-52.00000000000001
event_13908,104.0,-93.0
event_13909,104.0,-80.0
event_13910,104.0,-121.0
event_13911,104.0,-100.0
event_13912,104.0,-58.0
event_13913,104.0,-43.0
event_13914,103.0,-25.0
event_13915,104.0,-68.0
event_13916,104.0,-76.0
event_13917,103.0,-25.0
event_13918,104.0,-40.0
event_13919,104.0,-117.0
event_13920,104.0,-67.0
event_13921,104.0,-70.0
event_13922,104.0,-62.0
event_13923,104.0,-92.0
event_13924,103.0,-35.0
event_13925,103.0,-29.0
event_13926,104.0,-67.0
event_13927,104.0,-52.00000000000001
event_13928,103.0,-44.0
event_13929,104.0,-66.0
event_13930,104.0,-94.0
event_13931,104.0,-61.0
event_13932,104.0,-30.0
event_13933,104.0,-58.0
event_13934,104.0,-57.0
event_13935,104.0,-47.0
event_13936,104.0,-52.00000000000001
event_13937,104.0,-101.0
event_13938,103.0,-50.0
event_13939,103.0,-50.0
event_13940,104.0,-87.00000000000001
event_13941,104.0,-58.0
event_13942,104.0,-87.00000000000001
event_13943,104.0,-120.0
event_13944,104.0,-43.0
event_13945,104.0,-57.0
event_13946,105.0,-99.0
event_13947,104.0,-71.00000000000001
event_13948,104.0,-52.00000000000001
event_13949,105.0,-92.0
event_13950,104.0,-66.0
event_13951,103.0,-46.0
event_13952,104.0,-57.0
event_13953,104.0,-79.0
event_13954,104.0,-58.0
event_13955,103.0,-31.0
event_13956,104.0,-45.0
event_13957,103.0,-47.0
event_13958,104.0,-75.0
event_13959,103.0,-39.0
event_13960,104.0,-63.0
event_13961,103.0,-42.0
event_13962,103.0,-36.00000000000001
event_13963,102.0,-21.0
event_13964,104.0,-55.0
event_13965,104.0,-58.0
event_13966,102.0,-27.0
event_13967,103.0,-47.0
event_13968,104.0,-105.0
event_13969,103.0,-26.000000000000004
event_13970,103.0,-37.0
event_13971,102.0,-23.0
event_13972,104.0,-72.00000000000001
event_13973,103.0,-47.0
event_13974,104.0,-46.0
event_13975,104.0,-73.0
event_13976,104.0,-63.0
event_13977,103.0,-60.0
event_13978,104.0,-33.0
event_13979,102.0,-24.0
event_13980,104.0,-59.00000000000001
event_13981,104.0,-102.00000000000001
event_13982,104.0,-82.0
event_13983,104.0,-32.0
event_13984,104.0,-41.0
event_13985,103.0,-34.0
event_13986,104.0,-43.0
event_13987,103.0,-48.0
event_13988,104.0,-84.0
event_13989,104.0,-26.000000000000004
event_13990,104.0,-62.0
event_13991,104.0,-33.0
event_13992,104.0,-59.00000000000001
event_13993,104.0,-70.0
event_13994,104.0,-50.0
event_13995,104.0,-75.0
event_13996,104.0,-106.0
event_13997,104.0,-103.00000000000001
event_13998,104.0,-51.00000000000001
event_13999,103.0,-43.0
event_14000,103.0,-47.0
event_14001,103.0,-51.00000000000001
event_14002,103.0,-54.0
event_14003,104.0,-74.0
event_14004,103.0,-30.0
event_14005,104.0,-53.0
event_14006,104.0,-101.0
event_14007,103.0,-37.0
event_14008,104.0,-79.0
event_14009,104.0,-55.0
event_14010,104.0,-43.0
event_14011,104.0,-37.0
event_14012,103.0,-70.0
event_14013,104.0,-51.00000000000001
event_14014,104.0,-33.0
event_14015,104.0,-65.0
event_14016,103.0,-51.00000000000001
event_14017,103.0,-55.0
event_14018,103.0,-25.0
event_14019,103.0,-30.0
event_14020,104.0,-63.0
event_14021,104.0,-93.0
event_14022,104.0,-121.0
event_14023,104.0,-30.0
event_14024,104.0,-54.0
event_14025,104.0,-87.00000000000001
event_14026,103.0,-31.0
event_14027,104.0,-79.0
event_14028,104.0,-74.0
event_14029,103.0,-51.00000000000001
event_14030,103.0,-39.0
event_14031,102.0,-21.0
event_14032,103.0,-45.0
event_14033,105.0,-89.0
event_14034,102.0,-24.0
event_14035,102.0,-24.0
event_14036,104.0,-77.0
event_14037,104.0,-59.00000000000001
event_14038,104.0,-87.00000000000001
event_14039,103.0,-26.000000000000004
event_14040,103.0,-70.0
event_14041,104.0,-55.0
event_14042,103.0,-48.0
event_14043,104.0,-87.00000000000001
event_14044,102.0,-25.0
event_14045,104.0,-57.0
event_14046,105.0,-83.0
event_14047,104.0,-57.0
event_14048,104.0,-55.0
event_14049,104.0,-56.0
event_14050,104.0,-35.0
event_14051,103.0,-35.0
event_14052,103.0,-56.0
event_14053,103.0,-33.0
event_14054,103.0,-31.0
event_14055,104.0,-76.0
event_14056,104.0,-73.0
event_14057,104.0,-54.0
event_14058,104.0,-95.0
event_14059,102.0,-23.0
event_14060,104.0,-81.0
event_14061,104.0,-72.00000000000001
event_14062,103.0,-31.0
event_14063,104.0,-39.0
event_14064,103.0,-38.0
event_14065,104.0,-60.0
event_14066,104.0,-55.0
event_14067,104.0,-99.0
event_14068,104.0,-50.0
event_14069,104.0,-26.000000000000004
event_14070,103.0,-40.0
event_14071,104.0,-76.0
event_14072,104.0,-79.0
event_14073,104.0,-110.0
event_14074,104.0,-99.0
event_14075,104.0,-67.0
event_14076,104.0,-64.0
event_14077,103.0,-20.0
event_14078,104.0,-100.0
event_14079,104.0,-33.0
event_14080,104.0,-61.0
event_14081,104.0,-62.0
event_14082,104.0,-77.0
event_14083,104.0,-73.0
event_14084,104.0,-62.0
event_14085,104.0,-70.0
event_14086,104.0,-78.0
event_14087,104.0,-36.00000000000001
event_14088,104.0,-54.0
event_14089,104.0,-45.0
event_14090,104.0,-61.0
event_14091,104.0,-59.00000000000001
event_14092,103.0,-27.0
event_14093,104.0,-77.0
event_14094,104.0,-77.0
event_14095,104.0,-43.0
event_14096,104.0,-69.0
event_14097,104.0,-94.0
event_14098,104.0,-47.0
event_14099,103.0,-24.0
event_14100,104.0,-76.0
event_14101,104.0,-81.0
event_14102,104.0,-103.00000000000001
event_14103,103.0,-28.0
event_14104,104.0,-70.0
event_14105,103.0,-65.0
event_14106,104.0,-81.0
event_14107,103.0,-34.0
event_14108,104.0,-44.0
event_14109,103.0,-33.0
event_14110,103.0,-46.0
event_14111,103.0,-49.0
event_14112,103.0,-41.0
event_14113,103.0,-57.0
event_14114,104.0,-47.0
event_14115,104.0,-105.0
event_14116,104.0,-45.0
event_14117,104.0,-105.0
event_14118,103.0,-29.0
event_14119,104.0,-58.0
event_14120,104.0,-43.0
event_14121,103.0,-32.0
event_14122,104.0,-64.0
event_14123,104.0,-93.0
event_14124,104.0,-45.0
event_14125,102.0,-25.0
event_14126,104.0,-59.00000000000001
event_14127,104.0,-43.0
event_14128,104.0,-64.0
event_14129,104.0,-41.0
event_14130,104.0,-76.0
event_14131,104.0,-121.0
event_14132,103.0,-57.0
event_14133,104.0,-106.0
event_14134,103.0,-33.0
event_14135,104.0,-34.0
event_14136,104.0,-81.0
event_14137,104.0,-81.0
event_14138,103.0,-67.0
event_14139,104.0,-87.00000000000001
event_14140,103.0,-42.0
event_14141,104.0,-65.0
event_14142,103.0,-28.0
event_14143,104.0,-122.0
event_14144,104.0,-81.0
event_14145,104.0,-109.0
event_14146,103.0,-25.0
event_14147,104.0,-76.0
event_14148,104.0,-51.00000000000001
event_14149,104.0,-112.0
event_14150,104.0,-52.00000000000001
event_14151,104.0,-53.0
event_14152,103.0,-32.0
event_14153,103.0,-31.0
event_14154,103.0,-32.0
event_14155,104.0,-65.0
event_14156,103.0,-33.0
event_14157,104.0,-82.0
event_14158,102.0,-28.0
event_14159,103.0,-67.0
event_14160,103.0,-66.0
event_14161,104.0,-57.0
event_14162,104.0,-123.0
event_14163,103.0,-55.0
event_14164,103.0,-35.0
event_14165,104.0,-72.00000000000001
event_14166,103.0,-23.0
event_14167,103.0,-63.0
event_14168,104.0,-61.0
event_14169,104.0,-72.00000000000001
event_14170,104.0,-56.0
event_14171,103.0,-38.0
event_14172,103.0,-33.0
event_14173,103.0,-58.0
event_14174,104.0,-87.00000000000001
event_14175,104.0,-101.0
event_14176,103.0,-30.0
event_14177,105.0,-88.0
event_14178,104.0,-80.0
event_14179,103.0,-28.0
event_14180,104.0,-63.0
event_14181,103.0,-41.0
event_14182,104.0,-63.0
event_14183,103.0,-28.0
event_14184,104.0,-45.0
event_14185,104.0,-70.0
event_14186,103.0,-31.0
event_14187,104.0,-38.0
event_14188,104.0,-75.0
event_14189,104.0,-60.0
event_14190,104.0,-96.0
event_14191,103.0,-35.0
event_14192,103.0,-51.00000000000001
event_14193,104.0,-49.0
event_14194,104.0,-46.0
event_14195,103.0,-37.0
event_14196,104.0,-70.0
event_14197,103.0,-59.00000000000001
event_14198,104.0,-86.0
event_14199,104.0,-45.0
event_14200,104.0,-87.00000000000001
event_14201,103.0,-25.0
event_14202,104.0,-56.0
event_14203,103.0,-26.000000000000004
event_14204,103.0,-26.000000000000004
event_14205,104.0,-79.0
event_14206,103.0,-38.0
event_14207,104.0,-58.0
event_14208,104.0,-39.0
event_14209,104.0,-80.0
event_14210,104.0,-51.00000000000001
event_14211,104.0,-79.0
event_14212,104.0,-66.0
event_14213,104.0,-90.0
event_14214,104.0,-37.0
event_14215,103.0,-25.0
event_14216,104.0,-51.00000000000001
event_14217,104.0,-75.0
event_14218,102.0,-23.0
event_14219,104.0,-97.0
event_14220,104.0,-76.0
event_14221,104.0,-56.0
event_14222,104.0,-62.0
event_14223,103.0,-29.0
event_14224,103.0,-50.0
event_14225,103.0,-33.0
event_14226,104.0,-68.0
event_14227,104.0,-47.0
event_14228,105.0,-79.0
event_14229,104.0,-78.0
event_14230,104.0,-79.0
event_14231,104.0,-40.0
event_14232,103.0,-29.0
event_14233,104.0,-72.00000000000001
event_14234,104.0,-94.0
event_14235,104.0,-90.0
event_14236,103.0,-45.0
event_14237,103.0,-48.0
event_14238,104.0,-93.0
event_14239,103.0,-35.0
event_14240,104.0,-82.0
event_14241,103.0,-27.0
event_14242,104.0,-33.0
event_14243,104.0,-56.0
event_14244,103.0,-30.0
event_14245,104.0,-56.0
event_14246,104.0,-57.0
event_14247,104.0,-62.0
event_14248,104.0,-66.0
event_14249,104.0,-72.00000000000001
event_14250,103.0,-25.0
event_14251,103.0,-43.0
event_14252,104.0,-62.0
event_14253,104.0,-50.0
event_14254,104.0,-109.0
event_14255,103.0,-37.0
event_14256,105.0,-90.0
event_14257,104.0,-92.0
event_14258,104.0,-64.0
event_14259,103.0,-42.0
event_14260,103.0,-62.0
event_14261,103.0,-24.0
event_14262,103.0,-37.0
event_14263,104.0,-89.0
event_14264,103.0,-36.00000000000001
event_14265,104.0,-33.0
event_14266,104.0,-44.0
event_14267,104.0,-64.0
event_14268,102.0,-24.0
event_14269,104.0,-74.0
event_14270,104.0,-62.0
event_14271,104.0,-72.00000000000001
event_14272,103.0,-38.0
event_14273,104.0,-38.0
event_14274,104.0,-50.0
event_14275,104.0,-84.0
event_14276,104.0,-83.0
event_14277,104.0,-41.0
event_14278,104.0,-47.0
event_14279,104.0,-40.0
event_14280,103.0,-31.0
event_14281,104.0,-70.0
event_14282,103.0,-27.0
event_14283,103.0,-44.0
event_14284,104.0,-48.0
event_14285,104.0,-67.0
event_14286,104.0,-69.0
event_14287,104.0,-40.0
event_14288,104.0,-61.0
event_14289,104.0,-87.00000000000001
event_14290,104.0,-62.0
event_14291,104.0,-105.0
event_14292,103.0,-43.0
event_14293,104.0,-82.0
event_14294,104.0,-70.0
event_14295,104.0,-60.0
event_14296,104.0,-37.0
event_14297,104.0,-47.0
event_14298,103.0,-45.0
event_14299,103.0,-30.0
event_14300,104.0,-77.0
event_14301,103.0,-46.0
event_14302,104.0,-105.0
event_14303,103.0,-41.0
event_14304,103.0,-57.0
event_14305,104.0,-106.0
event_14306,103.0,-43.0
event_14307,103.0,-63.0
event_14308,103.0,-26.000000000000004
event_14309,104.0,-61.0
event_14310,104.0,-76.0
event_14311,104.0,-53.0
event_14312,104.0,-65.0
event_14313,103.0,-50.0
event_14314,104.0,-66.0
event_14315,104.0,-65.0
event_14316,104.0,-44.0
event_14317,104.0,-67.0
event_14318,103.0,-26.000000000000004
event_14319,104.0,-99.0
event_14320,104.0,-61.0
event_14321,104.0,-68.0
event_14322,104.0,-40.0
event_14323,104.0,-47.0
event_14324,104.0,-56.0
event_14325,104.0,-42.0
event_14326,104.0,-72.00000000000001
event_14327,104.0,-110.0
event_14328,104.0,-44.0
event_14329,104.0,-47.0
event_14330,104.0,-67.0
event_14331,104.0,-61.0
event_14332,103.0,-42.0
event_14333,104.0,-72.00000000000001
event_14334,103.0,-37.0
event_14335,104.0,-66.0
event_14336,104.0,-65.0
event_14337,104.0,-41.0
event_14338,103.0,-33.0
event_14339,103.0,-36.00000000000001
event_14340,104.0,-55.0
event_14341,104.0,-73.0
event_14342,104.0,-58.0
event_14343,104.0,-51.00000000000001
event_14344,104.0,-65.0
event_14345,104.0,-57.0
event_14346,104.0,-48.0
event_14347,104.0,-74.0
event_14348,104.0,-75.0
event_14349,104.0,-60.0
event_14350,103.0,-31.0
event_14351,103.0,-33.0
event_14352,104.0,-74.0
event_14353,103.0,-34.0
event_14354,104.0,-30.0
event_14355,104.0,-48.0
event_14356,104.0,-71.00000000000001
event_14357,104.0,-86.0
event_14358,104.0,-63.0
event_14359,104.0,-63.0
event_14360,104.0,-74.0
event_14361,104.0,-84.0
event_14362,104.0,-55.0
event_14363,104.0,-74.0
event_14364,104.0,-80.0
event_14365,104.0,-93.0
event_14366,104.0,-53.0
event_14367,104.0,-77.0
event_14368,104.0,-49.0
event_14369,104.0,-101.0
event_14370,104.0,-64.0
event_14371,103.0,-38.0
event_14372,103.0,-36.00000000000001
event_14373,103.0,-28.0
event_14374,104.0,-73.0
event_14375,103.0,-25.0
event_14376,104.0,-63.0
event_14377,104.0,-42.0
event_14378,104.0,-50.0
event_14379,104.0,-61.0
event_14380,103.0,-45.0
event_14381,103.0,-61.0
event_14382,104.0,-56.0
event_14383,104.0,-63.0
event_14384,103.0,-34.0
event_14385,104.0,-73.0
event_14386,104.0,-78.0
event_14387,103.0,-32.0
event_14388,103.0,-39.0
event_14389,104.0,-72.00000000000001
event_14390,104.0,-83.0
event_14391,104.0,-99.0
event_14392,103.0,-29.0
event_14393,104.0,-40.0
event_14394,104.0,-41.0
event_14395,104.0,-133.0
event_14396,103.0,-39.0
event_14397,103.0,-58.0
event_14398,104.0,-53.0
event_14399,104.0,-58.0
event_14400,104.0,-42.0
event_14401,102.0,-26.000000000000004
event_14402,104.0,-35.0
event_14403,103.0,-28.0
event_14404,103.0,-54.0
event_14405,104.0,-65.0
event_14406,104.0,-55.0
event_14407,104.0,-70.0
event_14408,103.0,-45.0
event_14409,104.0,-58.0
event_14410,103.0,-42.0
event_14411,103.0,-29.0
event_14412,104.0,-89.0
event_14413,104.0,-57.0
event_14414,104.0,-68.0
event_14415,104.0,-50.0
event_14416,103.0,-25.0
event_14417,104.0,-60.0
event_14418,104.0,-70.0
event_14419,104.0,-45.0
event_14420,104.0,-71.00000000000001
event_14421,104.0,-112.0
event_14422,104.0,-74.0
event_14423,104.0,-70.0
event_14424,103.0,-53.0
event_14425,104.0,-128.0
event_14426,105.0,-108.0
event_14427,104.0,-70.0
event_14428,104.0,-41.0
event_14429,104.0,-74.0
event_14430,104.0,-62.0
event_14431,104.0,-68.0
event_14432,103.0,-30.0
event_14433,104.0,-74.0
event_14434,104.0,-34.0
event_14435,104.0,-84.0
event_14436,104.0,-39.0
event_14437,104.0,-61.0
event_14438,104.0,-81.0
event_14439,104.0,-100.0
event_14440,104.0,-72.00000000000001
event_14441,104.0,-76.0
event_14442,104.0,-69.0
event_14443,104.0,-85.0
event_14444,105.0,-67.0
event_14445,103.0,-39.0
event_14446,104.0,-51.00000000000001
event_14447,104.0,-92.0
event_14448,104.0,-73.0
event_14449,103.0,-47.0
event_14450,104.0,-50.0
event_14451,104.0,-56.0
event_14452,104.0,-55.0
event_14453,103.0,-37.0
event_14454,104.0,-69.0
event_14455,103.0,-31.0
event_14456,104.0,-78.0
event_14457,104.0,-71.00000000000001
event_14458,104.0,-53.0
event_14459,104.0,-60.0
event_14460,103.0,-25.0
event_14461,104.0,-102.00000000000001
event_14462,103.0,-22.0
event_14463,104.0,-79.0
event_14464,104.0,-50.0
event_14465,103.0,-34.0
event_14466,103.0,-51.00000000000001
event_14467,104.0,-53.0
event_14468,104.0,-67.0
event_14469,104.0,-95.0
event_14470,104.0,-58.0
event_14471,103.0,-57.0
event_14472,104.0,-81.0
event_14473,104.0,-82.0
event_14474,104.0,-84.0
event_14475,104.0,-31.0
event_14476,104.0,-91.0
event_14477,103.0,-78.0
event_14478,104.0,-59.00000000000001
event_14479,104.0,-52.00000000000001
event_14480,103.0,-29.0
event_14481,103.0,-61.0
event_14482,104.0,-75.0
event_14483,103.0,-28.0
event_14484,104.0,-79.0
event_14485,103.0,-40.0
event_14486,104.0,-91.0
event_14487,104.0,-47.0
event_14488,104.0,-70.0
event_14489,104.0,-66.0
event_14490,104.0,-41.0
event_14491,104.0,-94.0
event_14492,104.0,-50.0
event_14493,103.0,-44.0
event_14494,105.0,-87.00000000000001
event_14495,102.0,-23.0
event_14496,104.0,-66.0
event_14497,104.0,-94.0
event_14498,104.0,-68.0
event_14499,104.0,-79.0
event_14500,104.0,-80.0
event_14501,104.0,-77.0
event_14502,104.0,-64.0
event_14503,104.0,-81.0
event_14504,104.0,-75.0
event_14505,104.0,-72.00000000000001
event_14506,104.0,-60.0
event_14507,104.0,-57.0
event_14508,103.0,-32.0
event_14509,104.0,-68.0
event_14510,104.0,-65.0
event_14511,104.0,-58.0
event_14512,104.0,-102.00000000000001
event_14513,104.0,-112.0
event_14514,103.0,-26.000000000000004
event_14515,104.0,-77.0
event_14516,104.0,-51.00000000000001
event_14517,103.0,-35.0
event_14518,103.0,-27.0
event_14519,104.0,-53.0
event_14520,102.0,-24.0
event_14521,104.0,-79.0
event_14522,102.0,-26.000000000000004
event_14523,104.0,-105.0
event_14524,103.0,-57.0
event_14525,103.0,-36.00000000000001
event_14526,104.0,-82.0
event_14527,103.0,-57.0
event_14528,104.0,-61.0
event_14529,104.0,-32.0
event_14530,103.0,-40.0
event_14531,104.0,-86.0
event_14532,104.0,-41.0
event_14533,104.0,-91.0
event_14534,103.0,-54.0
event_14535,104.0,-59.00000000000001
event_14536,104.0,-63.0
event_14537,104.0,-68.0
event_14538,104.0,-49.0
event_14539,104.0,-37.0
event_14540,104.0,-47.0
event_14541,104.0,-55.0
event_14542,103.0,-41.0
event_14543,104.0,-33.0
event_14544,104.0,-77.0
event_14545,104.0,-86.0
event_14546,104.0,-67.0
event_14547,103.0,-55.0
event_14548,104.0,-100.0
event_14549,103.0,-52.00000000000001
event_14550,103.0,-38.0
event_14551,104.0,-94.0
event_14552,103.0,-47.0
event_14553,104.0,-101.0
event_14554,104.0,-32.0
event_14555,104.0,-68.0
event_14556,103.0,-28.0
event_14557,103.0,-44.0
event_14558,104.0,-93.0
event_14559,103.0,-33.0
event_14560,102.0,-27.0
event_14561,104.0,-108.0
event_14562,104.0,-75.0
event_14563,104.0,-96.0
event_14564,104.0,-40.0
event_14565,103.0,-57.0
event_14566,102.0,-22.0
event_14567,104.0,-58.0
event_14568,103.0,-35.0
event_14569,104.0,-70.0
event_14570,103.0,-30.0
event_14571,103.0,-29.0
event_14572,104.0,-68.0
event_14573,104.0,-55.0
event_14574,104.0,-65.0
event_14575,104.0,-82.0
event_14576,104.0,-41.0
event_14577,104.0,-52.00000000000001
event_14578,103.0,-57.0
event_14579,104.0,-80.0
event_14580,103.0,-46.0
event_14581,104.0,-99.0
event_14582,104.0,-63.0
event_14583,103.0,-53.0
event_14584,105.0,-81.0
event_14585,103.0,-28.0
event_14586,104.0,-73.0
event_14587,104.0,-100.0
event_14588,104.0,-72.00000000000001
event_14589,104.0,-32.0
event_14590,104.0,-45.0
event_14591,104.0,-96.0
event_14592,104.0,-105.0
event_14593,103.0,-65.0
event_14594,104.0,-57.0
event_14595,104.0,-86.0
event_14596,104.0,-87.00000000000001
event_14597,102.0,-24.0
event_14598,104.0,-46.0
event_14599,104.0,-36.00000000000001
event_14600,103.0,-30.0
event_14601,104.0,-84.0
event_14602,103.0,-45.0
event_14603,104.0,-49.0
event_14604,104.0,-59.00000000000001
event_14605,104.0,-57.0
event_14606,104.0,-67.0
event_14607,103.0,-26.000000000000004
event_14608,104.0,-51.00000000000001
event_14609,104.0,-43.0
event_14610,104.0,-83.0
event_14611,104.0,-90.0
event_14612,102.0,-25.0
event_14613,104.0,-60.0
event_14614,104.0,-67.0
event_14615,103.0,-26.000000000000004
event_14616,104.0,-64.0
event_14617,103.0,-47.0
event_14618,104.0,-47.0
event_14619,104.0,-71.00000000000001
event_14620,104.0,-61.0
event_14621,104.0,-74.0
event_14622,104.0,-66.0
event_14623,104.0,-87.00000000000001
event_14624,104.0,-77.0
event_14625,104.0,-58.0
event_14626,104.0,-71.00000000000001
event_14627,104.0,-58.0
event_14628,103.0,-50.0
event_14629,104.0,-101.0
event_14630,104.0,-51.00000000000001
event_14631,104.0,-85.0
event_14632,102.0,-27.0
event_14633,104.0,-70.0
event_14634,104.0,-59.00000000000001
event_14635,105.0,-90.0
event_14636,104.0,-76.0
event_14637,104.0,-40.0
event_14638,104.0,-68.0
event_14639,104.0,-86.0
event_14640,104.0,-90.0
event_14641,104.0,-60.0
event_14642,103.0,-42.0
event_14643,104.0,-61.0
event_14644,104.0,-29.0
event_14645,103.0,-36.00000000000001
event_14646,104.0,-51.00000000000001
event_14647,104.0,-83.0
event_14648,104.0,-66.0
event_14649,104.0,-63.0
event_14650,103.0,-29.0
event_14651,104.0,-119.00000000000001
event_14652,103.0,-55.0
event_14653,104.0,-112.0
event_14654,104.0,-40.0
event_14655,104.0,-99.0
event_14656,104.0,-77.0
event_14657,103.0,-37.0
event_14658,104.0,-65.0
event_14659,104.0,-97.0
event_14660,103.0,-29.0
event_14661,104.0,-49.0
event_14662,103.0,-33.0
event_14663,104.0,-91.0
event_14664,104.0,-32.0
event_14665,104.0,-101.0
event_14666,104.0,-83.0
event_14667,104.0,-61.0
event_14668,104.0,-54.0
event_14669,104.0,-102.00000000000001
