,peak_X0,peak_Y0
event_7662,104.0,-82.8
event_7663,104.0,-69.6
event_7664,103.0,-32.4
event_7665,104.0,-79.19999999999999
event_7666,104.0,-50.39999999999999
event_7667,104.0,-75.59999999999998
event_7668,104.0,-38.4
event_7669,103.0,-34.8
event_7670,104.0,-47.99999999999999
event_7671,103.0,-45.599999999999994
event_7672,104.0,-41.99999999999999
event_7673,105.0,-103.19999999999999
event_7674,104.0,-80.4
event_7675,104.0,-106.8
event_7676,103.0,-62.4
event_7677,104.0,-72.0
event_7678,104.0,-92.39999999999999
event_7679,103.0,-65.99999999999999
event_7680,104.0,-79.19999999999999
event_7681,103.0,-31.2
event_7682,104.0,-44.39999999999999
event_7683,105.0,-99.6
event_7684,104.0,-65.99999999999999
event_7685,103.0,-27.599999999999994
event_7686,104.0,-52.79999999999999
event_7687,102.0,-27.599999999999994
event_7688,104.0,-90.0
event_7689,104.0,-85.2
event_7690,104.0,-79.19999999999999
event_7691,104.0,-91.19999999999999
event_7692,103.0,-33.6
event_7693,103.0,-47.99999999999999
event_7694,104.0,-74.39999999999999
event_7695,104.0,-47.99999999999999
event_7696,102.0,-25.199999999999996
event_7697,103.0,-38.4
event_7698,104.0,-67.2
event_7699,103.0,-67.2
event_7700,103.0,-47.99999999999999
event_7701,104.0,-109.19999999999999
event_7702,103.0,-27.599999999999994
event_7703,103.0,-58.8
event_7704,104.0,-78.0
event_7705,104.0,-93.6
event_7706,104.0,-87.6
event_7707,104.0,-58.8
event_7708,104.0,-78.0
event_7709,104.0,-46.8
event_7710,103.0,-45.599999999999994
event_7711,103.0,-23.999999999999996
event_7712,103.0,-52.79999999999999
event_7713,104.0,-107.99999999999999
event_7714,103.0,-37.199999999999996
event_7715,104.0,-112.79999999999998
event_7716,104.0,-57.6
event_7717,104.0,-79.19999999999999
event_7718,103.0,-43.199999999999996
event_7719,104.0,-67.2
event_7720,103.0,-31.2
event_7721,103.0,-41.99999999999999
event_7722,104.0,-75.59999999999998
event_7723,104.0,-56.39999999999999
event_7724,103.0,-37.199999999999996
event_7725,104.0,-33.6
event_7726,103.0,-30.0
event_7727,102.0,-28.8
event_7728,104.0,-85.2
event_7729,104.0,-46.8
event_7730,104.0,-56.39999999999999
event_7731,105.0,-79.19999999999999
event_7732,104.0,-55.19999999999999
event_7733,104.0,-45.599999999999994
event_7734,103.0,-25.199999999999996
event_7735,104.0,-56.39999999999999
event_7736,103.0,-32.4
event_7737,105.0,-73.19999999999999
event_7738,103.0,-33.6
event_7739,104.0,-62.4
event_7740,104.0,-70.79999999999998
event_7741,104.0,-68.39999999999999
event_7742,104.0,-76.8
event_7743,104.0,-52.79999999999999
event_7744,103.0,-44.39999999999999
event_7745,103.0,-39.599999999999994
event_7746,104.0,-91.19999999999999
event_7747,104.0,-120.0
event_7748,103.0,-60.0
event_7749,103.0,-31.2
event_7750,103.0,-32.4
event_7751,104.0,-58.8
event_7752,103.0,-28.8
event_7753,104.0,-52.79999999999999
event_7754,104.0,-74.39999999999999
event_7755,103.0,-33.6
event_7756,103.0,-30.0
event_7757,104.0,-51.599999999999994
event_7758,104.0,-64.8
event_7759,104.0,-64.8
event_7760,103.0,-45.599999999999994
event_7761,104.0,-45.599999999999994
event_7762,103.0,-39.599999999999994
event_7763,104.0,-83.99999999999999
event_7764,103.0,-34.8
event_7765,104.0,-60.0
event_7766,104.0,-50.39999999999999
event_7767,104.0,-146.39999999999998
event_7768,103.0,-31.2
event_7769,103.0,-30.0
event_7770,104.0,-67.2
event_7771,104.0,-88.79999999999998
event_7772,104.0,-94.8
event_7773,104.0,-107.99999999999999
event_7774,103.0,-44.39999999999999
event_7775,104.0,-70.79999999999998
event_7776,103.0,-39.599999999999994
event_7777,103.0,-27.599999999999994
event_7778,104.0,-95.99999999999999
event_7779,103.0,-43.199999999999996
event_7780,104.0,-41.99999999999999
event_7781,104.0,-62.4
event_7782,104.0,-85.2
event_7783,104.0,-107.99999999999999
event_7784,104.0,-86.39999999999999
event_7785,104.0,-68.39999999999999
event_7786,104.0,-61.199999999999996
event_7787,103.0,-34.8
event_7788,103.0,-25.199999999999996
event_7789,104.0,-47.99999999999999
event_7790,104.0,-122.39999999999999
event_7791,104.0,-43.199999999999996
event_7792,104.0,-87.6
event_7793,104.0,-57.6
event_7794,104.0,-118.79999999999998
event_7795,102.0,-26.399999999999995
event_7796,104.0,-68.39999999999999
event_7797,102.0,-30.0
event_7798,104.0,-52.79999999999999
event_7799,103.0,-43.199999999999996
event_7800,103.0,-43.199999999999996
event_7801,103.0,-25.199999999999996
event_7802,104.0,-68.39999999999999
event_7803,103.0,-37.199999999999996
event_7804,104.0,-46.8
event_7805,104.0,-73.19999999999999
event_7806,104.0,-70.79999999999998
event_7807,104.0,-88.79999999999998
event_7808,104.0,-90.0
event_7809,104.0,-79.19999999999999
event_7810,104.0,-91.19999999999999
event_7811,103.0,-38.4
event_7812,104.0,-45.599999999999994
event_7813,103.0,-25.199999999999996
event_7814,104.0,-41.99999999999999
event_7815,103.0,-44.39999999999999
event_7816,104.0,-121.19999999999999
event_7817,104.0,-82.8
event_7818,104.0,-41.99999999999999
event_7819,104.0,-74.39999999999999
event_7820,104.0,-130.8
event_7821,105.0,-112.79999999999998
event_7822,104.0,-78.0
event_7823,103.0,-30.0
event_7824,104.0,-85.2
event_7825,103.0,-27.599999999999994
event_7826,103.0,-44.39999999999999
event_7827,104.0,-67.2
event_7828,104.0,-63.59999999999999
event_7829,104.0,-50.39999999999999
event_7830,104.0,-123.6
event_7831,105.0,-116.39999999999999
event_7832,104.0,-50.39999999999999
event_7833,103.0,-36.0
event_7834,104.0,-57.6
event_7835,103.0,-37.199999999999996
event_7836,103.0,-50.39999999999999
event_7837,104.0,-92.39999999999999
event_7838,104.0,-56.39999999999999
event_7839,103.0,-47.99999999999999
event_7840,104.0,-109.19999999999999
event_7841,103.0,-56.39999999999999
event_7842,103.0,-41.99999999999999
event_7843,104.0,-65.99999999999999
event_7844,103.0,-34.8
event_7845,104.0,-75.59999999999998
event_7846,102.0,-25.199999999999996
event_7847,104.0,-92.39999999999999
event_7848,104.0,-50.39999999999999
event_7849,104.0,-61.199999999999996
event_7850,104.0,-55.19999999999999
event_7851,104.0,-83.99999999999999
event_7852,103.0,-39.599999999999994
event_7853,103.0,-73.19999999999999
event_7854,104.0,-79.19999999999999
event_7855,104.0,-99.6
event_7856,104.0,-79.19999999999999
event_7857,104.0,-70.79999999999998
event_7858,103.0,-33.6
event_7859,103.0,-38.4
event_7860,104.0,-50.39999999999999
event_7861,104.0,-60.0
event_7862,104.0,-69.6
event_7863,105.0,-116.39999999999999
event_7864,104.0,-88.79999999999998
event_7865,104.0,-57.6
event_7866,103.0,-53.99999999999999
event_7867,104.0,-102.0
event_7868,104.0,-61.199999999999996
event_7869,104.0,-55.19999999999999
event_7870,104.0,-63.59999999999999
event_7871,104.0,-65.99999999999999
event_7872,104.0,-47.99999999999999
event_7873,103.0,-37.199999999999996
event_7874,104.0,-49.199999999999996
event_7875,104.0,-39.599999999999994
event_7876,103.0,-41.99999999999999
event_7877,104.0,-82.8
event_7878,104.0,-87.6
event_7879,104.0,-82.8
event_7880,103.0,-49.199999999999996
event_7881,104.0,-85.2
event_7882,104.0,-37.199999999999996
event_7883,104.0,-78.0
event_7884,104.0,-41.99999999999999
event_7885,104.0,-79.19999999999999
event_7886,103.0,-34.8
event_7887,104.0,-63.59999999999999
event_7888,104.0,-78.0
event_7889,104.0,-70.79999999999998
event_7890,103.0,-39.599999999999994
event_7891,103.0,-45.599999999999994
event_7892,103.0,-39.599999999999994
event_7893,104.0,-49.199999999999996
event_7894,104.0,-99.6
event_7895,104.0,-61.199999999999996
event_7896,103.0,-76.8
event_7897,104.0,-56.39999999999999
event_7898,104.0,-74.39999999999999
event_7899,104.0,-109.19999999999999
event_7900,104.0,-75.59999999999998
event_7901,104.0,-65.99999999999999
event_7902,104.0,-82.8
event_7903,104.0,-65.99999999999999
event_7904,104.0,-75.59999999999998
event_7905,104.0,-117.6
event_7906,104.0,-74.39999999999999
event_7907,104.0,-134.4
event_7908,104.0,-82.8
event_7909,103.0,-30.0
event_7910,104.0,-107.99999999999999
event_7911,103.0,-46.8
event_7912,104.0,-135.6
event_7913,103.0,-33.6
event_7914,104.0,-78.0
event_7915,104.0,-63.59999999999999
event_7916,104.0,-37.199999999999996
event_7917,104.0,-97.19999999999999
event_7918,103.0,-31.2
event_7919,104.0,-60.0
event_7920,103.0,-23.999999999999996
event_7921,104.0,-91.19999999999999
event_7922,104.0,-75.59999999999998
event_7923,104.0,-63.59999999999999
event_7924,104.0,-53.99999999999999
event_7925,103.0,-30.0
event_7926,104.0,-104.39999999999999
event_7927,104.0,-60.0
event_7928,104.0,-70.79999999999998
event_7929,104.0,-62.4
event_7930,104.0,-44.39999999999999
event_7931,104.0,-99.6
event_7932,104.0,-57.6
event_7933,104.0,-74.39999999999999
event_7934,104.0,-87.6
event_7935,103.0,-38.4
event_7936,104.0,-46.8
event_7937,104.0,-45.599999999999994
event_7938,103.0,-51.599999999999994
event_7939,104.0,-61.199999999999996
event_7940,104.0,-73.19999999999999
event_7941,104.0,-47.99999999999999
event_7942,103.0,-45.599999999999994
event_7943,103.0,-31.2
event_7944,103.0,-21.599999999999998
event_7945,104.0,-91.19999999999999
event_7946,103.0,-38.4
event_7947,104.0,-78.0
event_7948,103.0,-28.8
event_7949,104.0,-83.99999999999999
event_7950,103.0,-30.0
event_7951,104.0,-81.6
event_7952,104.0,-100.79999999999998
event_7953,104.0,-78.0
event_7954,104.0,-40.8
event_7955,102.0,-28.8
event_7956,104.0,-34.8
event_7957,102.0,-25.199999999999996
event_7958,104.0,-88.79999999999998
event_7959,104.0,-45.599999999999994
event_7960,104.0,-46.8
event_7961,103.0,-37.199999999999996
event_7962,104.0,-85.2
event_7963,103.0,-63.59999999999999
event_7964,103.0,-50.39999999999999
event_7965,104.0,-55.19999999999999
event_7966,104.0,-95.99999999999999
event_7967,104.0,-94.8
event_7968,104.0,-63.59999999999999
event_7969,103.0,-40.8
event_7970,103.0,-32.4
event_7971,104.0,-61.199999999999996
event_7972,104.0,-72.0
event_7973,103.0,-34.8
event_7974,103.0,-36.0
event_7975,103.0,-41.99999999999999
event_7976,104.0,-78.0
event_7977,104.0,-64.8
event_7978,104.0,-46.8
event_7979,103.0,-33.6
event_7980,103.0,-33.6
event_7981,104.0,-43.199999999999996
event_7982,104.0,-111.6
event_7983,102.0,-20.4
event_7984,104.0,-78.0
event_7985,103.0,-53.99999999999999
event_7986,104.0,-40.8
event_7987,104.0,-60.0
event_7988,104.0,-61.199999999999996
event_7989,104.0,-57.6
event_7990,104.0,-67.2
event_7991,104.0,-52.79999999999999
event_7992,104.0,-41.99999999999999
event_7993,104.0,-61.199999999999996
event_7994,103.0,-32.4
event_7995,104.0,-58.8
event_7996,104.0,-63.59999999999999
event_7997,103.0,-30.0
event_7998,104.0,-75.59999999999998
event_7999,103.0,-31.2
event_8000,104.0,-90.0
event_8001,104.0,-63.59999999999999
event_8002,103.0,-70.79999999999998
event_8003,104.0,-91.19999999999999
event_8004,103.0,-37.199999999999996
event_8005,103.0,-31.2
event_8006,104.0,-95.99999999999999
event_8007,103.0,-46.8
event_8008,104.0,-62.4
event_8009,103.0,-28.8
event_8010,103.0,-30.0
event_8011,102.0,-27.599999999999994
event_8012,103.0,-63.59999999999999
event_8013,104.0,-95.99999999999999
event_8014,104.0,-45.599999999999994
event_8015,103.0,-51.599999999999994
event_8016,104.0,-102.0
event_8017,103.0,-37.199999999999996
event_8018,104.0,-36.0
event_8019,104.0,-78.0
event_8020,104.0,-88.79999999999998
event_8021,103.0,-34.8
event_8022,104.0,-102.0
event_8023,104.0,-78.0
event_8024,103.0,-33.6
event_8025,103.0,-34.8
event_8026,104.0,-49.199999999999996
event_8027,104.0,-50.39999999999999
event_8028,104.0,-78.0
event_8029,104.0,-92.39999999999999
event_8030,104.0,-52.79999999999999
event_8031,104.0,-72.0
event_8032,103.0,-26.399999999999995
event_8033,103.0,-39.599999999999994
event_8034,103.0,-32.4
event_8035,104.0,-82.8
event_8036,104.0,-70.79999999999998
event_8037,103.0,-37.199999999999996
event_8038,103.0,-34.8
event_8039,104.0,-136.79999999999998
event_8040,104.0,-98.39999999999999
event_8041,104.0,-73.19999999999999
event_8042,104.0,-63.59999999999999
event_8043,103.0,-40.8
event_8044,104.0,-95.99999999999999
event_8045,104.0,-52.79999999999999
event_8046,103.0,-40.8
event_8047,104.0,-58.8
event_8048,103.0,-38.4
event_8049,104.0,-74.39999999999999
event_8050,104.0,-91.19999999999999
event_8051,104.0,-52.79999999999999
event_8052,104.0,-69.6
event_8053,103.0,-31.2
event_8054,104.0,-83.99999999999999
event_8055,104.0,-85.2
event_8056,102.0,-30.0
event_8057,103.0,-37.199999999999996
event_8058,103.0,-46.8
event_8059,104.0,-85.2
event_8060,104.0,-51.599999999999994
event_8061,104.0,-62.4
event_8062,104.0,-73.19999999999999
event_8063,103.0,-75.59999999999998
event_8064,103.0,-43.199999999999996
event_8065,104.0,-93.6
event_8066,104.0,-58.8
event_8067,104.0,-31.2
event_8068,103.0,-36.0
event_8069,104.0,-63.59999999999999
event_8070,104.0,-67.2
event_8071,104.0,-49.199999999999996
event_8072,105.0,-107.99999999999999
event_8073,104.0,-46.8
event_8074,102.0,-27.599999999999994
event_8075,102.0,-27.599999999999994
event_8076,104.0,-56.39999999999999
event_8077,104.0,-79.19999999999999
event_8078,104.0,-98.39999999999999
event_8079,103.0,-28.8
event_8080,104.0,-55.19999999999999
event_8081,103.0,-32.4
event_8082,102.0,-25.199999999999996
event_8083,104.0,-56.39999999999999
event_8084,103.0,-31.2
event_8085,104.0,-126.0
event_8086,104.0,-85.2
event_8087,103.0,-33.6
event_8088,103.0,-34.8
event_8089,104.0,-69.6
event_8090,104.0,-49.199999999999996
event_8091,102.0,-28.8
event_8092,103.0,-88.79999999999998
event_8093,103.0,-30.0
event_8094,104.0,-39.599999999999994
event_8095,103.0,-41.99999999999999
event_8096,104.0,-116.39999999999999
event_8097,103.0,-31.2
event_8098,104.0,-43.199999999999996
event_8099,104.0,-44.39999999999999
event_8100,104.0,-86.39999999999999
event_8101,104.0,-99.6
event_8102,103.0,-44.39999999999999
event_8103,104.0,-90.0
event_8104,104.0,-49.199999999999996
event_8105,104.0,-116.39999999999999
event_8106,103.0,-32.4
event_8107,104.0,-49.199999999999996
event_8108,103.0,-46.8
event_8109,104.0,-69.6
event_8110,104.0,-26.399999999999995
event_8111,103.0,-33.6
event_8112,104.0,-80.4
event_8113,104.0,-80.4
event_8114,103.0,-46.8
event_8115,104.0,-117.6
event_8116,104.0,-67.2
event_8117,104.0,-38.4
event_8118,103.0,-44.39999999999999
event_8119,104.0,-55.19999999999999
event_8120,105.0,-95.99999999999999
event_8121,104.0,-76.8
event_8122,104.0,-87.6
event_8123,104.0,-52.79999999999999
event_8124,103.0,-68.39999999999999
event_8125,104.0,-87.6
event_8126,103.0,-63.59999999999999
event_8127,104.0,-63.59999999999999
event_8128,104.0,-47.99999999999999
event_8129,104.0,-78.0
event_8130,104.0,-76.8
event_8131,104.0,-57.6
event_8132,103.0,-30.0
event_8133,104.0,-68.39999999999999
event_8134,103.0,-28.8
event_8135,104.0,-95.99999999999999
event_8136,104.0,-50.39999999999999
event_8137,104.0,-65.99999999999999
event_8138,104.0,-52.79999999999999
event_8139,104.0,-65.99999999999999
event_8140,104.0,-67.2
event_8141,104.0,-58.8
event_8142,103.0,-36.0
event_8143,103.0,-45.599999999999994
event_8144,104.0,-74.39999999999999
event_8145,103.0,-30.0
event_8146,104.0,-107.99999999999999
event_8147,103.0,-31.2
event_8148,104.0,-69.6
event_8149,104.0,-82.8
event_8150,104.0,-81.6
event_8151,103.0,-30.0
event_8152,104.0,-41.99999999999999
event_8153,104.0,-69.6
event_8154,102.0,-26.399999999999995
event_8155,104.0,-37.199999999999996
event_8156,102.0,-23.999999999999996
event_8157,104.0,-107.99999999999999
event_8158,104.0,-43.199999999999996
event_8159,103.0,-58.8
event_8160,104.0,-69.6
event_8161,104.0,-80.4
event_8162,103.0,-50.39999999999999
event_8163,104.0,-73.19999999999999
event_8164,104.0,-50.39999999999999
event_8165,103.0,-27.599999999999994
event_8166,103.0,-47.99999999999999
event_8167,103.0,-51.599999999999994
event_8168,104.0,-102.0
event_8169,104.0,-61.199999999999996
event_8170,104.0,-50.39999999999999
event_8171,104.0,-67.2
event_8172,103.0,-30.0
event_8173,104.0,-63.59999999999999
event_8174,104.0,-90.0
event_8175,103.0,-32.4
event_8176,103.0,-50.39999999999999
event_8177,104.0,-44.39999999999999
event_8178,104.0,-52.79999999999999
event_8179,103.0,-30.0
event_8180,103.0,-31.2
event_8181,104.0,-92.39999999999999
event_8182,103.0,-28.8
event_8183,105.0,-70.79999999999998
event_8184,104.0,-113.99999999999999
event_8185,104.0,-46.8
event_8186,105.0,-110.39999999999998
event_8187,103.0,-57.6
event_8188,104.0,-56.39999999999999
event_8189,103.0,-23.999999999999996
event_8190,103.0,-28.8
event_8191,104.0,-80.4
event_8192,104.0,-80.4
event_8193,104.0,-97.19999999999999
event_8194,103.0,-25.199999999999996
event_8195,103.0,-27.599999999999994
event_8196,104.0,-61.199999999999996
event_8197,104.0,-86.39999999999999
event_8198,103.0,-51.599999999999994
event_8199,104.0,-78.0
event_8200,104.0,-104.39999999999999
event_8201,103.0,-32.4
event_8202,104.0,-86.39999999999999
event_8203,103.0,-26.399999999999995
event_8204,104.0,-94.8
event_8205,104.0,-73.19999999999999
event_8206,103.0,-36.0
event_8207,104.0,-64.8
event_8208,104.0,-52.79999999999999
event_8209,103.0,-26.399999999999995
event_8210,104.0,-115.2
event_8211,104.0,-86.39999999999999
event_8212,103.0,-52.79999999999999
event_8213,104.0,-86.39999999999999
event_8214,104.0,-87.6
event_8215,103.0,-25.199999999999996
event_8216,104.0,-52.79999999999999
event_8217,104.0,-45.599999999999994
event_8218,104.0,-82.8
event_8219,103.0,-55.19999999999999
event_8220,103.0,-30.0
event_8221,104.0,-67.2
event_8222,103.0,-26.399999999999995
event_8223,104.0,-49.199999999999996
event_8224,104.0,-72.0
event_8225,104.0,-80.4
event_8226,104.0,-98.39999999999999
event_8227,105.0,-111.6
event_8228,103.0,-37.199999999999996
event_8229,104.0,-87.6
event_8230,104.0,-79.19999999999999
event_8231,104.0,-72.0
event_8232,103.0,-27.599999999999994
event_8233,104.0,-57.6
event_8234,103.0,-32.4
event_8235,104.0,-57.6
event_8236,104.0,-61.199999999999996
event_8237,104.0,-50.39999999999999
event_8238,104.0,-74.39999999999999
event_8239,104.0,-98.39999999999999
event_8240,104.0,-82.8
event_8241,103.0,-53.99999999999999
event_8242,104.0,-79.19999999999999
event_8243,104.0,-60.0
event_8244,104.0,-78.0
event_8245,103.0,-36.0
event_8246,104.0,-62.4
event_8247,104.0,-87.6
event_8248,103.0,-34.8
event_8249,104.0,-31.2
event_8250,104.0,-87.6
event_8251,103.0,-56.39999999999999
event_8252,103.0,-31.2
event_8253,104.0,-68.39999999999999
event_8254,103.0,-38.4
event_8255,104.0,-38.4
event_8256,104.0,-82.8
event_8257,104.0,-51.599999999999994
event_8258,104.0,-67.2
event_8259,104.0,-88.79999999999998
event_8260,103.0,-27.599999999999994
event_8261,103.0,-82.8
event_8262,104.0,-112.79999999999998
event_8263,104.0,-73.19999999999999
event_8264,104.0,-78.0
event_8265,103.0,-33.6
event_8266,104.0,-83.99999999999999
event_8267,104.0,-85.2
event_8268,104.0,-120.0
event_8269,104.0,-120.0
event_8270,104.0,-56.39999999999999
event_8271,104.0,-44.39999999999999
event_8272,103.0,-36.0
event_8273,103.0,-55.19999999999999
event_8274,104.0,-86.39999999999999
event_8275,104.0,-41.99999999999999
event_8276,104.0,-97.19999999999999
event_8277,103.0,-52.79999999999999
event_8278,104.0,-53.99999999999999
event_8279,104.0,-67.2
event_8280,104.0,-88.79999999999998
