,peak_X0,peak_Y0
event_5860,104.0,-70.8
event_5861,104.0,-54.400000000000006
event_5862,104.0,-70.8
event_5863,104.0,-70.8
event_5864,103.0,-60.400000000000006
event_5865,103.0,-70.8
event_5866,104.0,-70.8
event_5867,103.0,-46.400000000000006
event_5868,104.0,-70.8
event_5869,104.0,-62.400000000000006
event_5870,104.0,-61.6
event_5871,104.0,-70.8
event_5872,104.0,-70.8
event_5873,103.0,-47.6
event_5874,104.0,-70.8
event_5875,104.0,-70.8
event_5876,104.0,-70.8
event_5877,103.0,-42.4
event_5878,104.0,-70.8
event_5879,104.0,-70.8
event_5880,104.0,-70.8
event_5881,103.0,-70.8
event_5882,103.0,-70.8
event_5883,103.0,-70.8
event_5884,103.0,-70.8
event_5885,104.0,-66.4
event_5886,104.0,-70.8
event_5887,104.0,-55.6
event_5888,103.0,-70.8
event_5889,104.0,-70.8
event_5890,104.0,-70.8
event_5891,104.0,-70.8
event_5892,103.0,-70.8
event_5893,103.0,-52.400000000000006
event_5894,103.0,-54.0
event_5895,104.0,-70.8
event_5896,104.0,-70.8
event_5897,104.0,-56.400000000000006
event_5898,104.0,-62.80000000000001
event_5899,104.0,-64.4
event_5900,103.0,-68.8
