,peak_X0,peak_Y0
event_11305,103.0,-58.0
event_11306,103.0,-70.8
event_11307,103.0,-66.0
event_11308,103.0,-43.2
event_11309,104.0,-70.8
event_11310,103.0,-70.8
event_11311,104.0,-70.8
event_11312,103.0,-53.6
event_11313,104.0,-70.8
event_11314,104.0,-70.8
event_11315,104.0,-70.8
event_11316,104.0,-70.8
event_11317,104.0,-70.8
event_11318,104.0,-70.8
event_11319,103.0,-70.8
event_11320,104.0,-66.8
event_11321,104.0,-70.8
event_11322,104.0,-70.8
event_11323,104.0,-70.8
event_11324,103.0,-70.8
event_11325,103.0,-56.0
event_11326,104.0,-70.8
event_11327,104.0,-55.6
event_11328,103.0,-52.00000000000001
event_11329,103.0,-70.8
event_11330,105.0,-70.8
event_11331,104.0,-70.8
event_11332,104.0,-66.4
event_11333,103.0,-44.4
event_11334,104.0,-70.8
event_11335,103.0,-45.2
event_11336,103.0,-52.00000000000001
event_11337,103.0,-70.8
event_11338,104.0,-70.8
event_11339,104.0,-70.8
event_11340,104.0,-70.8
event_11341,103.0,-70.8
event_11342,104.0,-70.8
event_11343,104.0,-70.8
event_11344,104.0,-70.8
event_11345,104.0,-70.8
event_11346,104.0,-70.8
event_11347,104.0,-54.400000000000006
event_11348,105.0,-70.8
event_11349,104.0,-70.8
event_11350,103.0,-70.8
event_11351,104.0,-70.8
event_11352,103.0,-70.8
event_11353,104.0,-60.00000000000001
event_11354,104.0,-70.8
event_11355,104.0,-70.8
event_11356,103.0,-68.0
event_11357,104.0,-70.8
event_11358,103.0,-70.8
event_11359,104.0,-70.8
event_11360,104.0,-66.4
event_11361,104.0,-52.00000000000001
event_11362,104.0,-70.8
event_11363,103.0,-69.60000000000001
event_11364,103.0,-48.400000000000006
event_11365,104.0,-65.60000000000001
event_11366,104.0,-70.8
event_11367,103.0,-56.800000000000004
event_11368,104.0,-70.8
event_11369,104.0,-52.8
event_11370,104.0,-70.8
event_11371,104.0,-65.60000000000001
event_11372,105.0,-70.8
event_11373,104.0,-70.8
event_11374,104.0,-70.8
event_11375,103.0,-70.8
event_11376,103.0,-63.2
event_11377,104.0,-70.8
event_11378,103.0,-64.4
event_11379,104.0,-70.8
event_11380,103.0,-65.60000000000001
event_11381,103.0,-65.60000000000001
event_11382,104.0,-70.8
event_11383,104.0,-70.8
event_11384,103.0,-64.8
event_11385,105.0,-70.8
event_11386,103.0,-54.400000000000006
event_11387,104.0,-70.8
event_11388,104.0,-70.8
event_11389,104.0,-70.8
event_11390,103.0,-70.8
event_11391,105.0,-70.8
event_11392,104.0,-70.8
event_11393,104.0,-70.8
event_11394,104.0,-70.8
event_11395,104.0,-70.8
event_11396,105.0,-70.8
event_11397,102.0,-43.2
event_11398,104.0,-60.00000000000001
event_11399,104.0,-70.8
event_11400,104.0,-70.8
event_11401,103.0,-70.8
event_11402,105.0,-70.8
event_11403,104.0,-70.8
event_11404,103.0,-70.8
event_11405,104.0,-55.6
event_11406,105.0,-70.8
event_11407,104.0,-70.8
event_11408,103.0,-70.8
event_11409,103.0,-64.4
event_11410,104.0,-70.8
event_11411,104.0,-56.400000000000006
event_11412,104.0,-70.8
event_11413,104.0,-70.8
event_11414,104.0,-70.8
event_11415,104.0,-70.8
event_11416,104.0,-66.8
event_11417,103.0,-45.6
event_11418,103.0,-49.60000000000001
event_11419,104.0,-70.8
event_11420,103.0,-70.8
event_11421,103.0,-70.8
event_11422,104.0,-70.8
event_11423,104.0,-70.8
event_11424,104.0,-70.8
event_11425,104.0,-59.6
event_11426,103.0,-70.8
event_11427,103.0,-70.8
event_11428,103.0,-49.60000000000001
event_11429,103.0,-60.8
event_11430,104.0,-70.8
event_11431,104.0,-70.8
event_11432,104.0,-55.2
event_11433,103.0,-70.8
event_11434,105.0,-70.8
event_11435,104.0,-70.8
event_11436,104.0,-61.6
event_11437,104.0,-60.00000000000001
event_11438,103.0,-51.6
event_11439,104.0,-70.8
event_11440,104.0,-70.8
event_11441,104.0,-70.8
event_11442,104.0,-65.60000000000001
event_11443,104.0,-68.0
event_11444,103.0,-70.8
event_11445,104.0,-70.8
event_11446,104.0,-63.2
event_11447,104.0,-70.8
event_11448,104.0,-70.8
event_11449,104.0,-70.8
event_11450,104.0,-70.8
event_11451,104.0,-63.2
event_11452,103.0,-66.0
event_11453,104.0,-70.8
event_11454,103.0,-46.400000000000006
event_11455,104.0,-70.8
event_11456,104.0,-70.8
event_11457,103.0,-45.6
event_11458,105.0,-70.8
event_11459,104.0,-55.6
event_11460,104.0,-70.8
event_11461,104.0,-70.8
event_11462,104.0,-70.8
event_11463,104.0,-62.80000000000001
event_11464,104.0,-58.0
event_11465,103.0,-70.8
event_11466,103.0,-70.8
event_11467,104.0,-61.2
event_11468,104.0,-70.8
event_11469,103.0,-56.0
event_11470,104.0,-70.8
event_11471,104.0,-52.400000000000006
event_11472,103.0,-70.8
event_11473,104.0,-66.8
event_11474,104.0,-70.8
event_11475,103.0,-53.6
event_11476,104.0,-68.4
event_11477,104.0,-63.2
event_11478,104.0,-61.2
event_11479,103.0,-70.8
event_11480,104.0,-64.8
event_11481,104.0,-70.8
event_11482,103.0,-64.4
event_11483,103.0,-56.0
event_11484,104.0,-70.8
event_11485,104.0,-70.8
event_11486,104.0,-70.8
event_11487,104.0,-70.8
event_11488,104.0,-57.2
event_11489,104.0,-70.8
event_11490,103.0,-56.800000000000004
event_11491,104.0,-70.8
event_11492,103.0,-47.199999999999996
event_11493,104.0,-70.8
event_11494,105.0,-70.8
event_11495,104.0,-70.8
event_11496,104.0,-66.4
event_11497,104.0,-55.6
event_11498,105.0,-70.8
event_11499,104.0,-70.8
event_11500,103.0,-60.00000000000001
event_11501,104.0,-70.8
event_11502,103.0,-70.8
event_11503,103.0,-59.2
event_11504,104.0,-70.8
event_11505,105.0,-70.8
event_11506,103.0,-70.8
event_11507,103.0,-68.4
event_11508,104.0,-70.8
event_11509,104.0,-70.8
event_11510,103.0,-70.4
event_11511,104.0,-70.8
event_11512,104.0,-70.8
event_11513,104.0,-70.8
event_11514,104.0,-51.6
event_11515,103.0,-44.00000000000001
event_11516,104.0,-59.6
event_11517,103.0,-70.8
event_11518,103.0,-70.8
event_11519,104.0,-60.8
event_11520,103.0,-50.800000000000004
event_11521,103.0,-70.0
event_11522,104.0,-70.8
event_11523,103.0,-66.4
event_11524,103.0,-70.8
event_11525,104.0,-61.2
event_11526,103.0,-54.400000000000006
event_11527,104.0,-70.8
event_11528,104.0,-68.8
event_11529,104.0,-70.8
event_11530,103.0,-48.0
event_11531,104.0,-70.8
event_11532,103.0,-70.8
event_11533,103.0,-48.400000000000006
event_11534,104.0,-70.8
event_11535,103.0,-58.4
event_11536,104.0,-45.2
event_11537,104.0,-70.8
event_11538,103.0,-70.8
event_11539,104.0,-70.8
event_11540,104.0,-70.8
event_11541,104.0,-68.8
event_11542,103.0,-60.00000000000001
event_11543,104.0,-70.8
event_11544,103.0,-70.8
event_11545,103.0,-70.8
event_11546,103.0,-70.8
event_11547,103.0,-46.800000000000004
event_11548,104.0,-46.800000000000004
event_11549,104.0,-70.8
event_11550,104.0,-70.8
event_11551,104.0,-70.8
event_11552,102.0,-41.2
event_11553,103.0,-49.2
event_11554,103.0,-70.8
event_11555,104.0,-70.8
event_11556,104.0,-66.8
event_11557,103.0,-70.8
event_11558,104.0,-70.8
event_11559,104.0,-70.8
event_11560,104.0,-70.8
event_11561,103.0,-59.2
event_11562,104.0,-70.8
event_11563,104.0,-56.400000000000006
event_11564,104.0,-70.8
event_11565,104.0,-70.8
event_11566,103.0,-53.6
event_11567,103.0,-70.8
event_11568,104.0,-70.8
event_11569,103.0,-44.8
event_11570,104.0,-70.8
event_11571,104.0,-70.8
event_11572,104.0,-70.8
event_11573,104.0,-70.0
event_11574,103.0,-45.6
event_11575,104.0,-70.8
event_11576,103.0,-57.2
event_11577,104.0,-70.4
event_11578,104.0,-58.4
event_11579,103.0,-70.8
event_11580,104.0,-70.8
event_11581,103.0,-58.800000000000004
event_11582,104.0,-70.8
event_11583,104.0,-70.8
event_11584,103.0,-64.8
event_11585,103.0,-70.8
event_11586,103.0,-68.0
event_11587,103.0,-70.8
event_11588,104.0,-70.8
event_11589,104.0,-70.8
event_11590,103.0,-70.8
event_11591,104.0,-70.8
event_11592,104.0,-61.2
event_11593,104.0,-70.8
event_11594,103.0,-70.8
event_11595,104.0,-55.2
event_11596,104.0,-70.8
event_11597,103.0,-51.2
event_11598,103.0,-70.8
event_11599,103.0,-56.800000000000004
event_11600,104.0,-70.8
event_11601,103.0,-70.8
event_11602,103.0,-70.8
event_11603,103.0,-70.8
event_11604,103.0,-56.400000000000006
event_11605,104.0,-63.6
event_11606,103.0,-60.8
event_11607,104.0,-70.8
event_11608,103.0,-70.8
event_11609,104.0,-70.8
event_11610,104.0,-70.8
event_11611,104.0,-62.400000000000006
event_11612,103.0,-70.8
event_11613,104.0,-70.8
event_11614,104.0,-70.8
event_11615,104.0,-61.6
event_11616,104.0,-70.8
event_11617,103.0,-70.8
event_11618,104.0,-70.8
event_11619,104.0,-70.8
event_11620,103.0,-51.6
event_11621,104.0,-70.8
event_11622,104.0,-70.8
event_11623,103.0,-45.2
event_11624,103.0,-47.199999999999996
event_11625,103.0,-70.8
event_11626,103.0,-49.2
event_11627,104.0,-67.60000000000001
event_11628,104.0,-70.8
event_11629,104.0,-56.0
event_11630,103.0,-70.8
event_11631,103.0,-58.4
event_11632,103.0,-70.8
event_11633,104.0,-70.8
event_11634,103.0,-48.800000000000004
event_11635,103.0,-70.8
event_11636,102.0,-43.2
event_11637,104.0,-70.8
event_11638,103.0,-50.800000000000004
event_11639,104.0,-60.400000000000006
event_11640,103.0,-70.8
event_11641,104.0,-63.2
event_11642,104.0,-64.0
event_11643,104.0,-70.8
event_11644,104.0,-68.4
event_11645,103.0,-46.800000000000004
event_11646,103.0,-44.8
event_11647,105.0,-70.8
event_11648,103.0,-50.0
event_11649,103.0,-47.199999999999996
event_11650,104.0,-70.8
event_11651,104.0,-70.8
event_11652,103.0,-70.8
event_11653,104.0,-69.60000000000001
event_11654,104.0,-70.8
event_11655,104.0,-70.8
event_11656,104.0,-70.8
event_11657,104.0,-70.8
event_11658,104.0,-70.8
event_11659,104.0,-63.2
event_11660,103.0,-57.2
event_11661,104.0,-68.8
event_11662,104.0,-70.8
event_11663,103.0,-70.8
event_11664,104.0,-70.8
event_11665,103.0,-70.8
event_11666,103.0,-44.8
event_11667,103.0,-66.0
event_11668,104.0,-70.8
event_11669,103.0,-68.4
event_11670,104.0,-70.8
event_11671,103.0,-70.8
event_11672,104.0,-70.8
event_11673,104.0,-70.8
event_11674,103.0,-56.0
event_11675,103.0,-52.8
event_11676,104.0,-70.8
event_11677,104.0,-70.8
event_11678,103.0,-46.400000000000006
event_11679,103.0,-70.8
event_11680,104.0,-70.8
event_11681,103.0,-70.8
event_11682,104.0,-70.8
event_11683,104.0,-58.0
event_11684,103.0,-58.0
event_11685,104.0,-70.8
event_11686,104.0,-70.8
event_11687,104.0,-58.0
event_11688,105.0,-70.8
event_11689,103.0,-70.8
event_11690,104.0,-70.8
event_11691,104.0,-70.8
event_11692,105.0,-70.8
event_11693,104.0,-68.0
event_11694,104.0,-70.8
event_11695,104.0,-70.8
event_11696,104.0,-70.8
event_11697,103.0,-69.60000000000001
event_11698,103.0,-70.8
event_11699,104.0,-70.8
event_11700,102.0,-42.4
event_11701,103.0,-70.8
event_11702,103.0,-63.2
event_11703,104.0,-70.8
event_11704,104.0,-70.8
event_11705,104.0,-70.8
event_11706,103.0,-70.8
event_11707,104.0,-70.8
event_11708,104.0,-63.2
event_11709,104.0,-70.8
event_11710,104.0,-65.60000000000001
event_11711,103.0,-46.0
event_11712,104.0,-56.800000000000004
event_11713,104.0,-70.8
event_11714,105.0,-70.8
event_11715,104.0,-51.6
event_11716,104.0,-70.8
event_11717,104.0,-70.8
event_11718,104.0,-70.8
event_11719,103.0,-43.6
event_11720,104.0,-54.0
event_11721,103.0,-46.0
event_11722,103.0,-70.8
event_11723,104.0,-70.8
event_11724,104.0,-70.8
event_11725,104.0,-70.8
event_11726,104.0,-70.8
event_11727,103.0,-70.8
event_11728,103.0,-52.8
event_11729,103.0,-70.8
event_11730,104.0,-70.8
event_11731,103.0,-53.6
event_11732,103.0,-59.2
event_11733,104.0,-70.8
event_11734,103.0,-70.8
event_11735,104.0,-70.8
event_11736,103.0,-54.800000000000004
event_11737,104.0,-62.80000000000001
event_11738,104.0,-70.8
event_11739,104.0,-70.8
event_11740,104.0,-55.6
event_11741,104.0,-70.8
event_11742,104.0,-70.8
event_11743,105.0,-70.8
event_11744,103.0,-60.8
event_11745,103.0,-43.2
event_11746,103.0,-63.6
event_11747,103.0,-47.6
event_11748,104.0,-70.8
event_11749,103.0,-62.0
event_11750,104.0,-70.8
event_11751,103.0,-70.8
event_11752,104.0,-70.8
event_11753,104.0,-70.8
event_11754,104.0,-70.8
event_11755,104.0,-56.0
event_11756,104.0,-70.8
event_11757,104.0,-70.8
event_11758,104.0,-70.8
event_11759,105.0,-70.8
event_11760,104.0,-70.8
event_11761,104.0,-70.8
event_11762,103.0,-62.0
event_11763,104.0,-70.8
event_11764,104.0,-58.4
event_11765,104.0,-70.8
event_11766,103.0,-70.8
event_11767,103.0,-70.8
event_11768,103.0,-61.2
event_11769,104.0,-70.8
event_11770,104.0,-70.8
event_11771,103.0,-62.400000000000006
event_11772,104.0,-67.60000000000001
event_11773,103.0,-70.8
event_11774,103.0,-70.8
event_11775,104.0,-70.8
event_11776,103.0,-59.2
event_11777,103.0,-70.8
event_11778,104.0,-70.8
event_11779,104.0,-70.8
event_11780,104.0,-70.8
event_11781,104.0,-70.8
event_11782,104.0,-70.8
event_11783,104.0,-70.8
event_11784,103.0,-70.8
event_11785,103.0,-70.8
event_11786,103.0,-70.8
event_11787,103.0,-70.8
event_11788,104.0,-70.8
event_11789,104.0,-70.8
event_11790,103.0,-66.8
event_11791,103.0,-66.4
event_11792,104.0,-70.8
event_11793,104.0,-52.400000000000006
event_11794,103.0,-47.199999999999996
event_11795,103.0,-70.8
event_11796,103.0,-66.0
event_11797,104.0,-56.0
event_11798,104.0,-70.8
event_11799,104.0,-70.8
event_11800,104.0,-70.8
event_11801,104.0,-59.6
event_11802,104.0,-70.8
event_11803,104.0,-55.6
event_11804,104.0,-70.8
event_11805,103.0,-70.8
event_11806,103.0,-62.400000000000006
event_11807,104.0,-56.800000000000004
event_11808,103.0,-70.8
event_11809,103.0,-47.6
event_11810,103.0,-40.0
event_11811,103.0,-51.6
event_11812,104.0,-70.8
event_11813,104.0,-64.4
event_11814,104.0,-58.0
event_11815,102.0,-43.2
event_11816,103.0,-45.2
event_11817,104.0,-70.8
event_11818,104.0,-70.8
event_11819,104.0,-70.8
event_11820,104.0,-70.8
event_11821,103.0,-48.400000000000006
event_11822,104.0,-70.8
event_11823,103.0,-70.8
event_11824,103.0,-52.400000000000006
event_11825,104.0,-64.0
event_11826,103.0,-48.800000000000004
event_11827,104.0,-70.8
event_11828,104.0,-61.2
event_11829,104.0,-70.8
event_11830,103.0,-70.8
event_11831,103.0,-55.2
event_11832,103.0,-45.2
event_11833,104.0,-61.6
event_11834,105.0,-70.8
event_11835,103.0,-46.0
event_11836,103.0,-44.00000000000001
event_11837,104.0,-70.8
event_11838,104.0,-70.8
event_11839,104.0,-70.8
event_11840,103.0,-51.6
event_11841,104.0,-70.8
event_11842,103.0,-46.400000000000006
event_11843,104.0,-70.8
event_11844,103.0,-70.8
event_11845,104.0,-70.8
event_11846,104.0,-70.8
event_11847,104.0,-46.400000000000006
event_11848,104.0,-70.8
event_11849,104.0,-70.8
event_11850,103.0,-42.0
event_11851,103.0,-70.8
event_11852,103.0,-44.8
event_11853,103.0,-70.8
event_11854,104.0,-70.8
event_11855,104.0,-70.8
event_11856,103.0,-70.8
event_11857,103.0,-70.8
event_11858,103.0,-70.8
event_11859,104.0,-70.8
event_11860,103.0,-70.8
event_11861,105.0,-70.8
event_11862,104.0,-70.8
event_11863,104.0,-70.8
event_11864,104.0,-70.8
event_11865,104.0,-70.8
event_11866,103.0,-44.8
event_11867,103.0,-70.8
event_11868,104.0,-70.8
event_11869,103.0,-70.8
event_11870,102.0,-40.0
event_11871,103.0,-70.8
event_11872,104.0,-70.8
event_11873,104.0,-70.8
event_11874,103.0,-70.8
event_11875,103.0,-70.8
event_11876,104.0,-70.8
event_11877,103.0,-70.8
event_11878,104.0,-70.8
event_11879,103.0,-57.2
event_11880,104.0,-70.8
event_11881,104.0,-70.8
event_11882,103.0,-44.00000000000001
event_11883,104.0,-50.4
event_11884,104.0,-70.8
event_11885,103.0,-69.60000000000001
event_11886,103.0,-49.2
event_11887,104.0,-70.8
event_11888,103.0,-70.8
event_11889,104.0,-70.8
event_11890,104.0,-70.8
event_11891,104.0,-70.8
event_11892,104.0,-70.8
event_11893,103.0,-43.6
event_11894,103.0,-45.2
event_11895,103.0,-48.400000000000006
event_11896,104.0,-70.8
event_11897,103.0,-68.0
event_11898,104.0,-56.0
event_11899,104.0,-70.8
event_11900,104.0,-70.8
event_11901,103.0,-43.6
event_11902,103.0,-70.8
event_11903,104.0,-70.8
event_11904,104.0,-70.8
event_11905,103.0,-51.6
event_11906,103.0,-70.8
event_11907,104.0,-70.8
event_11908,104.0,-70.8
event_11909,103.0,-70.8
event_11910,104.0,-70.8
event_11911,104.0,-70.8
event_11912,104.0,-70.8
event_11913,102.0,-43.6
event_11914,104.0,-70.8
event_11915,103.0,-70.8
event_11916,104.0,-70.8
event_11917,103.0,-47.6
event_11918,104.0,-70.8
event_11919,104.0,-70.8
event_11920,103.0,-67.2
event_11921,105.0,-70.8
event_11922,103.0,-68.0
event_11923,103.0,-70.8
event_11924,104.0,-70.8
event_11925,104.0,-70.8
event_11926,103.0,-44.8
event_11927,104.0,-70.8
event_11928,103.0,-48.0
event_11929,103.0,-44.8
event_11930,103.0,-70.8
event_11931,103.0,-52.00000000000001
event_11932,104.0,-70.8
event_11933,103.0,-62.80000000000001
event_11934,103.0,-64.8
event_11935,104.0,-70.8
event_11936,104.0,-70.8
event_11937,104.0,-61.2
event_11938,104.0,-70.8
event_11939,104.0,-70.8
event_11940,103.0,-70.8
event_11941,104.0,-70.8
event_11942,103.0,-70.8
event_11943,103.0,-50.800000000000004
event_11944,103.0,-48.400000000000006
event_11945,103.0,-44.4
event_11946,103.0,-70.8
event_11947,103.0,-70.8
event_11948,103.0,-70.8
event_11949,104.0,-70.8
event_11950,104.0,-56.800000000000004
event_11951,103.0,-60.8
event_11952,103.0,-70.8
event_11953,104.0,-70.8
event_11954,104.0,-70.8
event_11955,103.0,-57.60000000000001
event_11956,104.0,-70.8
event_11957,104.0,-70.8
event_11958,104.0,-70.8
event_11959,104.0,-70.8
event_11960,104.0,-70.8
event_11961,104.0,-70.8
event_11962,104.0,-70.8
event_11963,104.0,-70.8
event_11964,103.0,-64.0
event_11965,103.0,-43.6
event_11966,103.0,-50.800000000000004
event_11967,104.0,-70.8
event_11968,104.0,-70.8
event_11969,103.0,-70.8
event_11970,104.0,-70.8
event_11971,104.0,-62.80000000000001
event_11972,104.0,-70.8
event_11973,104.0,-70.8
event_11974,104.0,-70.8
event_11975,104.0,-70.8
event_11976,104.0,-70.8
event_11977,103.0,-62.0
event_11978,104.0,-70.8
event_11979,103.0,-70.8
event_11980,103.0,-47.6
event_11981,103.0,-70.8
event_11982,102.0,-40.400000000000006
event_11983,104.0,-53.2
event_11984,103.0,-65.60000000000001
event_11985,103.0,-51.6
event_11986,104.0,-70.8
event_11987,103.0,-63.6
event_11988,104.0,-70.8
event_11989,104.0,-56.0
event_11990,103.0,-63.2
event_11991,104.0,-61.6
event_11992,104.0,-70.8
event_11993,104.0,-70.8
event_11994,104.0,-70.8
event_11995,103.0,-70.8
event_11996,104.0,-70.8
event_11997,104.0,-70.8
event_11998,104.0,-44.00000000000001
event_11999,104.0,-70.8
event_12000,104.0,-70.8
event_12001,104.0,-70.8
event_12002,103.0,-68.8
event_12003,104.0,-70.8
event_12004,104.0,-70.8
event_12005,104.0,-70.8
event_12006,104.0,-70.8
event_12007,104.0,-70.8
event_12008,104.0,-70.8
event_12009,103.0,-70.8
event_12010,104.0,-70.8
event_12011,103.0,-70.8
event_12012,104.0,-70.8
event_12013,103.0,-70.8
event_12014,104.0,-70.8
event_12015,104.0,-70.8
event_12016,104.0,-52.8
event_12017,103.0,-70.8
event_12018,103.0,-54.800000000000004
event_12019,104.0,-70.8
event_12020,104.0,-66.0
event_12021,103.0,-46.0
event_12022,103.0,-70.8
event_12023,103.0,-70.8
event_12024,104.0,-70.4
event_12025,103.0,-66.0
event_12026,104.0,-70.8
event_12027,103.0,-51.2
event_12028,104.0,-70.8
event_12029,104.0,-67.60000000000001
event_12030,103.0,-45.6
event_12031,103.0,-70.8
event_12032,103.0,-46.800000000000004
event_12033,104.0,-70.8
event_12034,104.0,-63.6
event_12035,104.0,-70.8
event_12036,104.0,-70.8
event_12037,104.0,-70.8
event_12038,103.0,-70.8
event_12039,104.0,-70.8
event_12040,103.0,-70.8
event_12041,104.0,-70.8
event_12042,104.0,-70.8
event_12043,104.0,-70.8
event_12044,103.0,-46.0
event_12045,103.0,-54.400000000000006
event_12046,103.0,-70.8
event_12047,103.0,-70.8
event_12048,103.0,-45.6
event_12049,104.0,-70.8
event_12050,104.0,-54.0
event_12051,103.0,-70.8
event_12052,103.0,-56.0
event_12053,103.0,-70.8
event_12054,104.0,-70.8
event_12055,104.0,-67.60000000000001
event_12056,104.0,-70.8
event_12057,103.0,-70.8
event_12058,103.0,-70.8
event_12059,104.0,-70.8
event_12060,104.0,-70.8
event_12061,104.0,-70.8
event_12062,103.0,-70.8
event_12063,104.0,-66.0
event_12064,104.0,-68.4
event_12065,103.0,-70.8
event_12066,103.0,-50.800000000000004
event_12067,103.0,-70.8
event_12068,103.0,-70.8
event_12069,104.0,-58.800000000000004
event_12070,104.0,-60.00000000000001
event_12071,103.0,-54.400000000000006
event_12072,104.0,-60.8
event_12073,103.0,-70.8
event_12074,103.0,-56.800000000000004
event_12075,103.0,-40.800000000000004
event_12076,103.0,-70.8
event_12077,104.0,-70.8
event_12078,104.0,-70.8
event_12079,104.0,-70.8
event_12080,104.0,-70.8
event_12081,103.0,-70.8
event_12082,104.0,-70.8
event_12083,103.0,-70.8
event_12084,104.0,-57.60000000000001
event_12085,104.0,-62.0
event_12086,104.0,-69.60000000000001
event_12087,104.0,-70.8
event_12088,104.0,-65.2
event_12089,103.0,-50.4
event_12090,103.0,-70.8
event_12091,103.0,-70.8
event_12092,104.0,-70.8
event_12093,104.0,-70.8
event_12094,104.0,-70.8
event_12095,104.0,-70.8
event_12096,104.0,-70.8
