,peak_X0,peak_Y0
event_8389,104.0,55.2
event_8390,104.0,25.6
event_8391,104.0,37.6
event_8392,104.0,100.0
event_8393,104.0,60.8
event_8394,104.0,56.0
event_8395,104.0,35.2
event_8396,104.0,56.0
event_8397,103.0,27.200000000000003
event_8398,104.0,54.400000000000006
event_8399,104.0,28.0
event_8400,105.0,137.6
event_8401,105.0,61.6
event_8402,105.0,58.4
event_8403,104.0,115.20000000000002
event_8404,104.0,57.60000000000001
event_8405,104.0,55.2
event_8406,104.0,98.4
event_8407,104.0,92.8
event_8408,104.0,73.6
event_8409,103.0,19.200000000000003
event_8410,103.0,19.200000000000003
event_8411,104.0,72.8
event_8412,104.0,37.6
event_8413,104.0,89.6
event_8414,105.0,81.60000000000001
event_8415,104.0,44.8
event_8416,105.0,141.6
event_8417,104.0,113.6
event_8418,104.0,88.8
event_8419,104.0,93.6
event_8420,104.0,60.8
event_8421,104.0,130.4
event_8422,104.0,41.60000000000001
event_8423,104.0,107.2
event_8424,104.0,116.0
event_8425,104.0,89.6
event_8426,104.0,108.0
event_8427,104.0,84.8
event_8428,105.0,117.6
event_8429,104.0,76.0
event_8430,104.0,87.2
event_8431,105.0,75.2
event_8432,104.0,42.4
event_8433,105.0,82.4
event_8434,103.0,24.800000000000004
event_8435,104.0,41.60000000000001
event_8436,104.0,38.400000000000006
event_8437,103.0,18.4
event_8438,104.0,65.60000000000001
event_8439,103.0,29.6
event_8440,104.0,141.6
event_8441,103.0,20.0
event_8442,104.0,23.200000000000003
event_8443,104.0,47.2
event_8444,104.0,80.80000000000001
event_8445,103.0,20.800000000000004
event_8446,104.0,49.60000000000001
event_8447,104.0,57.60000000000001
event_8448,104.0,115.20000000000002
event_8449,105.0,84.0
event_8450,104.0,44.8
event_8451,104.0,64.8
event_8452,104.0,104.8
event_8453,104.0,64.8
event_8454,105.0,100.0
event_8455,103.0,20.0
event_8456,104.0,46.400000000000006
event_8457,104.0,72.8
event_8458,105.0,124.8
event_8459,104.0,98.4
event_8460,104.0,58.4
event_8461,103.0,20.800000000000004
event_8462,103.0,25.6
event_8463,104.0,59.2
event_8464,104.0,57.60000000000001
event_8465,104.0,58.4
event_8466,104.0,122.4
event_8467,103.0,20.800000000000004
event_8468,104.0,35.2
event_8469,104.0,39.2
event_8470,104.0,77.60000000000001
event_8471,105.0,76.0
event_8472,103.0,33.6
event_8473,104.0,141.6
event_8474,104.0,101.6
event_8475,104.0,40.8
event_8476,104.0,112.0
event_8477,104.0,49.60000000000001
event_8478,105.0,76.80000000000001
event_8479,104.0,88.00000000000001
event_8480,102.0,18.4
event_8481,104.0,28.0
event_8482,105.0,96.8
event_8483,104.0,60.8
event_8484,104.0,69.60000000000001
event_8485,103.0,21.6
event_8486,105.0,94.4
event_8487,104.0,68.0
event_8488,104.0,115.20000000000002
event_8489,104.0,127.2
event_8490,104.0,55.2
event_8491,104.0,66.4
event_8492,103.0,19.200000000000003
event_8493,104.0,93.6
event_8494,104.0,50.4
event_8495,104.0,79.2
event_8496,105.0,101.6
event_8497,104.0,77.60000000000001
event_8498,104.0,88.00000000000001
event_8499,104.0,98.4
event_8500,104.0,61.6
event_8501,104.0,44.00000000000001
event_8502,105.0,115.20000000000002
event_8503,103.0,23.200000000000003
event_8504,104.0,141.6
event_8505,104.0,30.4
event_8506,104.0,61.6
event_8507,104.0,68.0
event_8508,103.0,34.4
event_8509,103.0,17.6
event_8510,104.0,43.2
event_8511,104.0,93.6
event_8512,104.0,40.8
event_8513,103.0,36.00000000000001
event_8514,103.0,44.8
event_8515,104.0,43.2
event_8516,104.0,141.6
event_8517,103.0,32.0
event_8518,104.0,130.4
event_8519,104.0,49.60000000000001
event_8520,104.0,96.8
event_8521,104.0,61.6
event_8522,103.0,31.200000000000003
event_8523,104.0,68.8
event_8524,104.0,64.0
event_8525,103.0,23.200000000000003
event_8526,105.0,141.6
event_8527,103.0,23.200000000000003
event_8528,104.0,129.6
event_8529,103.0,20.0
event_8530,104.0,84.8
event_8531,104.0,26.4
event_8532,104.0,48.8
event_8533,104.0,112.0
event_8534,104.0,141.6
event_8535,105.0,56.0
event_8536,104.0,70.4
event_8537,103.0,20.0
event_8538,104.0,103.2
event_8539,103.0,21.6
event_8540,103.0,20.0
event_8541,104.0,62.400000000000006
event_8542,104.0,91.2
event_8543,105.0,120.0
event_8544,104.0,102.4
event_8545,104.0,73.6
event_8546,105.0,141.6
event_8547,104.0,58.4
event_8548,104.0,24.800000000000004
event_8549,104.0,94.4
event_8550,104.0,77.60000000000001
event_8551,105.0,94.4
event_8552,104.0,68.0
event_8553,104.0,105.6
event_8554,104.0,57.60000000000001
event_8555,104.0,35.2
event_8556,103.0,21.6
event_8557,104.0,39.2
event_8558,104.0,25.6
event_8559,103.0,25.6
event_8560,104.0,32.800000000000004
event_8561,104.0,120.0
event_8562,104.0,85.60000000000001
event_8563,104.0,44.00000000000001
event_8564,103.0,21.6
event_8565,104.0,82.4
event_8566,104.0,105.6
event_8567,104.0,54.400000000000006
event_8568,104.0,82.4
event_8569,105.0,104.8
event_8570,103.0,26.4
event_8571,104.0,27.200000000000003
event_8572,104.0,96.0
event_8573,104.0,48.0
event_8574,104.0,87.2
event_8575,104.0,76.0
event_8576,104.0,141.6
event_8577,104.0,124.8
event_8578,104.0,45.6
event_8579,104.0,66.4
event_8580,104.0,39.2
event_8581,105.0,96.0
event_8582,105.0,103.2
event_8583,104.0,99.20000000000002
event_8584,104.0,80.80000000000001
event_8585,104.0,135.20000000000002
event_8586,104.0,102.4
event_8587,105.0,88.00000000000001
event_8588,104.0,48.0
event_8589,105.0,101.6
event_8590,104.0,114.4
event_8591,105.0,104.8
event_8592,104.0,87.2
event_8593,105.0,132.8
event_8594,104.0,141.6
event_8595,104.0,113.6
event_8596,104.0,41.60000000000001
event_8597,103.0,20.800000000000004
event_8598,104.0,63.2
event_8599,103.0,33.6
event_8600,104.0,98.4
event_8601,104.0,87.2
event_8602,105.0,84.0
event_8603,104.0,84.8
event_8604,104.0,111.2
event_8605,104.0,58.4
event_8606,105.0,73.6
event_8607,104.0,26.4
event_8608,104.0,82.4
event_8609,104.0,60.00000000000001
event_8610,104.0,107.2
event_8611,105.0,89.6
event_8612,103.0,24.0
event_8613,104.0,43.2
event_8614,104.0,41.60000000000001
event_8615,104.0,141.6
event_8616,104.0,70.4
event_8617,103.0,24.0
event_8618,104.0,61.6
event_8619,104.0,111.2
event_8620,104.0,123.2
event_8621,104.0,35.2
event_8622,104.0,119.2
event_8623,103.0,35.2
event_8624,104.0,75.2
event_8625,105.0,86.4
event_8626,104.0,44.00000000000001
event_8627,105.0,97.6
event_8628,103.0,25.6
event_8629,105.0,102.4
event_8630,104.0,107.2
event_8631,105.0,69.60000000000001
event_8632,104.0,106.4
event_8633,105.0,74.4
event_8634,105.0,140.0
event_8635,104.0,114.4
event_8636,103.0,23.200000000000003
event_8637,102.0,19.200000000000003
event_8638,105.0,96.8
event_8639,104.0,52.00000000000001
event_8640,104.0,141.6
event_8641,104.0,90.4
event_8642,104.0,116.0
event_8643,104.0,47.2
event_8644,104.0,103.2
event_8645,102.0,17.6
event_8646,104.0,118.4
event_8647,104.0,97.6
event_8648,104.0,81.60000000000001
event_8649,104.0,32.0
event_8650,104.0,99.20000000000002
event_8651,104.0,56.8
event_8652,105.0,141.6
event_8653,104.0,141.6
event_8654,104.0,46.400000000000006
event_8655,103.0,32.800000000000004
event_8656,104.0,68.8
event_8657,104.0,75.2
event_8658,104.0,95.2
event_8659,104.0,88.8
event_8660,104.0,141.6
event_8661,102.0,20.0
event_8662,104.0,78.39999999999999
event_8663,104.0,141.6
event_8664,104.0,59.2
event_8665,104.0,81.60000000000001
event_8666,104.0,88.00000000000001
event_8667,105.0,75.2
event_8668,104.0,117.6
event_8669,104.0,141.6
event_8670,104.0,98.4
event_8671,105.0,96.8
event_8672,103.0,23.200000000000003
event_8673,104.0,124.0
event_8674,104.0,35.2
event_8675,104.0,64.8
event_8676,104.0,72.8
event_8677,104.0,44.00000000000001
event_8678,103.0,32.800000000000004
event_8679,104.0,48.8
event_8680,104.0,35.2
event_8681,104.0,141.6
event_8682,103.0,25.6
event_8683,104.0,23.200000000000003
event_8684,104.0,40.0
event_8685,104.0,40.0
event_8686,105.0,83.20000000000002
event_8687,105.0,92.0
event_8688,104.0,24.800000000000004
event_8689,104.0,41.60000000000001
event_8690,104.0,99.20000000000002
event_8691,104.0,50.4
event_8692,104.0,68.8
event_8693,104.0,113.6
event_8694,104.0,54.400000000000006
event_8695,104.0,87.2
event_8696,104.0,53.6
event_8697,104.0,42.4
event_8698,103.0,19.200000000000003
event_8699,104.0,72.8
event_8700,104.0,24.0
event_8701,105.0,124.0
event_8702,105.0,98.4
event_8703,104.0,92.8
event_8704,104.0,58.4
event_8705,103.0,28.0
event_8706,103.0,20.800000000000004
event_8707,104.0,29.6
event_8708,104.0,34.4
event_8709,103.0,24.0
event_8710,104.0,65.60000000000001
event_8711,104.0,131.20000000000002
event_8712,104.0,84.8
event_8713,102.0,18.4
event_8714,104.0,46.400000000000006
event_8715,105.0,86.4
event_8716,103.0,20.0
event_8717,104.0,54.400000000000006
event_8718,105.0,96.8
event_8719,105.0,141.6
event_8720,105.0,76.0
event_8721,103.0,36.8
event_8722,104.0,104.8
event_8723,105.0,97.6
event_8724,105.0,137.6
event_8725,104.0,54.400000000000006
event_8726,104.0,90.4
event_8727,105.0,125.60000000000002
event_8728,104.0,57.60000000000001
event_8729,104.0,29.6
event_8730,104.0,79.2
event_8731,104.0,85.60000000000001
event_8732,104.0,131.20000000000002
event_8733,104.0,86.4
event_8734,103.0,30.4
event_8735,105.0,87.2
event_8736,104.0,28.800000000000004
event_8737,104.0,57.60000000000001
event_8738,104.0,64.8
event_8739,104.0,91.2
event_8740,104.0,68.0
event_8741,104.0,76.0
event_8742,104.0,103.2
event_8743,105.0,133.6
event_8744,104.0,83.20000000000002
event_8745,105.0,87.2
event_8746,104.0,44.8
event_8747,104.0,140.8
event_8748,105.0,141.6
event_8749,104.0,136.0
event_8750,105.0,141.6
event_8751,104.0,81.60000000000001
event_8752,104.0,102.4
event_8753,104.0,118.4
event_8754,102.0,20.0
event_8755,104.0,61.6
event_8756,103.0,20.800000000000004
event_8757,104.0,32.800000000000004
event_8758,103.0,29.6
event_8759,104.0,58.4
event_8760,104.0,141.6
event_8761,104.0,72.8
event_8762,104.0,27.200000000000003
event_8763,104.0,57.60000000000001
event_8764,104.0,32.800000000000004
event_8765,103.0,38.400000000000006
event_8766,104.0,141.6
event_8767,103.0,25.6
event_8768,104.0,44.00000000000001
event_8769,105.0,90.4
event_8770,104.0,60.00000000000001
event_8771,103.0,30.4
event_8772,103.0,28.0
event_8773,103.0,19.200000000000003
event_8774,104.0,132.8
event_8775,103.0,30.4
event_8776,104.0,84.0
event_8777,104.0,75.2
event_8778,104.0,64.8
event_8779,104.0,45.6
event_8780,105.0,124.8
event_8781,105.0,99.20000000000002
event_8782,104.0,89.6
event_8783,103.0,24.0
event_8784,104.0,72.8
event_8785,104.0,92.8
event_8786,104.0,37.6
event_8787,104.0,74.4
event_8788,104.0,86.4
event_8789,103.0,30.4
event_8790,104.0,48.8
event_8791,104.0,82.4
event_8792,105.0,125.60000000000002
event_8793,104.0,58.4
event_8794,104.0,88.00000000000001
event_8795,104.0,25.6
event_8796,104.0,125.60000000000002
event_8797,104.0,141.6
event_8798,104.0,100.0
event_8799,105.0,64.8
event_8800,104.0,76.0
event_8801,104.0,52.00000000000001
event_8802,104.0,75.2
event_8803,104.0,140.0
event_8804,105.0,103.2
event_8805,104.0,27.200000000000003
event_8806,105.0,86.4
event_8807,103.0,28.0
event_8808,104.0,58.4
event_8809,103.0,48.0
event_8810,105.0,112.8
event_8811,104.0,47.2
event_8812,104.0,72.8
event_8813,103.0,25.6
event_8814,104.0,25.6
event_8815,104.0,92.0
event_8816,103.0,42.4
event_8817,103.0,41.60000000000001
event_8818,105.0,96.0
event_8819,105.0,76.80000000000001
event_8820,103.0,22.4
event_8821,103.0,24.800000000000004
event_8822,104.0,115.20000000000002
event_8823,103.0,32.0
event_8824,105.0,126.4
event_8825,104.0,141.6
event_8826,103.0,25.6
event_8827,103.0,19.200000000000003
event_8828,104.0,114.4
event_8829,104.0,70.4
event_8830,104.0,69.60000000000001
event_8831,105.0,79.2
event_8832,104.0,36.8
event_8833,103.0,31.200000000000003
event_8834,104.0,48.0
event_8835,103.0,33.6
event_8836,104.0,141.6
event_8837,105.0,59.2
event_8838,104.0,20.800000000000004
event_8839,102.0,19.200000000000003
event_8840,103.0,32.0
event_8841,103.0,27.200000000000003
event_8842,104.0,132.0
event_8843,104.0,96.0
event_8844,104.0,78.39999999999999
event_8845,105.0,58.4
event_8846,104.0,45.6
event_8847,105.0,116.0
event_8848,104.0,56.0
event_8849,104.0,52.8
event_8850,104.0,112.0
event_8851,104.0,60.8
event_8852,104.0,48.0
event_8853,104.0,119.2
event_8854,104.0,79.2
event_8855,104.0,124.8
event_8856,105.0,91.2
event_8857,104.0,46.400000000000006
event_8858,104.0,84.8
event_8859,104.0,42.4
event_8860,104.0,65.60000000000001
event_8861,104.0,46.400000000000006
event_8862,104.0,48.8
event_8863,103.0,32.800000000000004
event_8864,105.0,141.6
event_8865,104.0,29.6
event_8866,104.0,69.60000000000001
event_8867,104.0,141.6
event_8868,104.0,141.6
event_8869,105.0,76.0
event_8870,104.0,112.8
event_8871,104.0,138.4
event_8872,104.0,101.6
event_8873,104.0,32.800000000000004
event_8874,104.0,95.2
event_8875,104.0,88.8
event_8876,103.0,19.200000000000003
event_8877,104.0,26.4
event_8878,103.0,21.6
event_8879,103.0,24.800000000000004
event_8880,104.0,84.0
event_8881,104.0,96.8
event_8882,103.0,21.6
event_8883,104.0,69.60000000000001
event_8884,103.0,23.200000000000003
event_8885,104.0,28.800000000000004
event_8886,104.0,64.8
event_8887,103.0,24.0
event_8888,104.0,118.4
event_8889,103.0,36.8
event_8890,105.0,63.2
event_8891,104.0,32.800000000000004
event_8892,105.0,58.4
event_8893,105.0,111.2
event_8894,104.0,48.0
event_8895,104.0,35.2
event_8896,104.0,114.4
event_8897,104.0,86.4
event_8898,104.0,141.6
event_8899,105.0,63.2
event_8900,104.0,49.60000000000001
event_8901,105.0,141.6
event_8902,103.0,32.800000000000004
event_8903,104.0,70.4
event_8904,104.0,113.6
event_8905,104.0,24.0
event_8906,105.0,84.0
event_8907,104.0,101.6
event_8908,104.0,107.2
event_8909,104.0,54.400000000000006
event_8910,104.0,66.4
event_8911,105.0,118.4
event_8912,104.0,40.8
event_8913,104.0,66.4
event_8914,105.0,98.4
event_8915,103.0,27.200000000000003
event_8916,104.0,84.0
event_8917,105.0,120.0
event_8918,104.0,54.400000000000006
event_8919,105.0,86.4
event_8920,104.0,33.6
event_8921,104.0,141.6
event_8922,104.0,120.8
event_8923,104.0,35.2
event_8924,104.0,100.8
event_8925,103.0,33.6
event_8926,103.0,27.200000000000003
event_8927,104.0,92.8
event_8928,104.0,36.00000000000001
event_8929,104.0,41.60000000000001
event_8930,104.0,88.00000000000001
event_8931,104.0,141.6
event_8932,105.0,49.60000000000001
event_8933,104.0,91.2
event_8934,104.0,124.0
event_8935,104.0,98.4
event_8936,104.0,44.8
event_8937,105.0,107.2
event_8938,104.0,33.6
event_8939,104.0,50.4
event_8940,104.0,141.6
event_8941,104.0,63.2
event_8942,104.0,58.4
event_8943,104.0,80.80000000000001
event_8944,104.0,50.4
event_8945,104.0,39.2
event_8946,105.0,108.0
event_8947,104.0,79.2
event_8948,104.0,33.6
event_8949,104.0,50.4
event_8950,104.0,94.4
event_8951,103.0,30.4
event_8952,104.0,63.2
event_8953,104.0,141.6
event_8954,103.0,21.6
event_8955,104.0,34.4
event_8956,104.0,40.0
event_8957,103.0,33.6
event_8958,103.0,23.200000000000003
event_8959,104.0,23.200000000000003
event_8960,105.0,135.20000000000002
event_8961,104.0,63.2
event_8962,104.0,88.00000000000001
event_8963,102.0,20.0
event_8964,104.0,79.2
event_8965,105.0,118.4
event_8966,104.0,141.6
event_8967,103.0,48.0
event_8968,104.0,55.2
event_8969,104.0,41.60000000000001
event_8970,104.0,40.8
event_8971,104.0,57.60000000000001
event_8972,104.0,78.39999999999999
event_8973,105.0,132.8
event_8974,103.0,32.800000000000004
event_8975,104.0,88.8
event_8976,103.0,24.0
event_8977,104.0,141.6
event_8978,105.0,104.8
event_8979,103.0,21.6
event_8980,104.0,130.4
event_8981,104.0,127.2
event_8982,104.0,49.60000000000001
event_8983,103.0,28.800000000000004
event_8984,104.0,67.2
event_8985,104.0,55.2
event_8986,104.0,24.0
event_8987,104.0,24.800000000000004
event_8988,104.0,85.60000000000001
event_8989,104.0,36.8
event_8990,104.0,141.6
event_8991,104.0,52.8
event_8992,104.0,41.60000000000001
event_8993,104.0,113.6
event_8994,104.0,78.39999999999999
event_8995,105.0,67.2
event_8996,104.0,50.4
event_8997,104.0,84.8
event_8998,102.0,20.0
event_8999,104.0,60.00000000000001
event_9000,104.0,72.8
event_9001,104.0,136.0
event_9002,104.0,79.2
event_9003,104.0,117.6
event_9004,104.0,49.60000000000001
event_9005,104.0,92.8
event_9006,105.0,89.6
event_9007,104.0,61.6
event_9008,104.0,70.4
event_9009,104.0,88.8
event_9010,104.0,36.00000000000001
event_9011,104.0,48.8
event_9012,105.0,141.6
event_9013,104.0,93.6
event_9014,104.0,132.0
event_9015,104.0,136.0
event_9016,103.0,31.200000000000003
event_9017,105.0,76.80000000000001
event_9018,104.0,46.400000000000006
event_9019,105.0,88.8
event_9020,104.0,73.6
event_9021,104.0,69.60000000000001
event_9022,103.0,24.0
event_9023,105.0,99.20000000000002
event_9024,104.0,68.0
event_9025,104.0,122.4
event_9026,104.0,36.00000000000001
event_9027,105.0,130.4
event_9028,104.0,60.00000000000001
event_9029,104.0,64.0
event_9030,105.0,94.4
event_9031,104.0,81.60000000000001
event_9032,104.0,70.4
event_9033,105.0,85.60000000000001
event_9034,104.0,141.6
event_9035,104.0,108.0
event_9036,104.0,33.6
event_9037,104.0,100.0
event_9038,105.0,141.6
event_9039,103.0,33.6
event_9040,104.0,78.39999999999999
event_9041,104.0,54.400000000000006
event_9042,104.0,70.4
event_9043,103.0,17.6
event_9044,103.0,26.4
event_9045,104.0,74.4
event_9046,104.0,86.4
event_9047,104.0,52.00000000000001
event_9048,105.0,130.4
event_9049,105.0,75.2
event_9050,104.0,65.60000000000001
event_9051,104.0,53.6
event_9052,104.0,95.2
event_9053,104.0,141.6
event_9054,102.0,20.0
event_9055,105.0,72.8
event_9056,103.0,26.4
event_9057,104.0,56.8
event_9058,104.0,68.0
event_9059,104.0,64.8
event_9060,104.0,141.6
event_9061,104.0,92.8
event_9062,104.0,116.8
event_9063,104.0,50.4
event_9064,104.0,91.2
event_9065,104.0,52.00000000000001
event_9066,104.0,93.6
event_9067,104.0,112.0
event_9068,104.0,128.0
event_9069,104.0,141.6
event_9070,103.0,24.0
event_9071,104.0,61.6
event_9072,104.0,36.00000000000001
event_9073,105.0,108.8
event_9074,104.0,64.0
event_9075,104.0,72.8
event_9076,104.0,30.4
event_9077,104.0,52.00000000000001
event_9078,105.0,84.8
event_9079,104.0,69.60000000000001
event_9080,103.0,26.4
event_9081,104.0,101.6
event_9082,104.0,93.6
event_9083,104.0,72.8
event_9084,103.0,23.200000000000003
event_9085,104.0,36.00000000000001
event_9086,104.0,35.2
event_9087,104.0,71.2
event_9088,103.0,30.4
event_9089,104.0,37.6
event_9090,104.0,43.2
event_9091,105.0,108.0
event_9092,104.0,76.80000000000001
event_9093,104.0,78.39999999999999
event_9094,103.0,21.6
event_9095,105.0,125.60000000000002
event_9096,104.0,61.6
event_9097,105.0,125.60000000000002
event_9098,104.0,64.0
event_9099,104.0,72.00000000000001
event_9100,105.0,72.00000000000001
event_9101,104.0,48.8
event_9102,104.0,97.6
event_9103,104.0,59.2
event_9104,105.0,64.0
event_9105,105.0,92.8
event_9106,104.0,116.8
event_9107,103.0,22.4
event_9108,105.0,82.4
event_9109,104.0,52.00000000000001
event_9110,104.0,109.6
event_9111,104.0,141.6
event_9112,104.0,71.2
event_9113,104.0,44.8
event_9114,104.0,40.8
event_9115,105.0,59.2
event_9116,104.0,141.6
event_9117,102.0,17.6
event_9118,104.0,97.6
event_9119,104.0,46.400000000000006
event_9120,104.0,60.8
event_9121,104.0,128.0
event_9122,104.0,130.4
event_9123,102.0,19.200000000000003
event_9124,104.0,56.0
event_9125,104.0,36.8
event_9126,104.0,60.8
event_9127,104.0,70.4
event_9128,104.0,42.4
event_9129,105.0,83.20000000000002
event_9130,104.0,52.8
event_9131,105.0,112.8
event_9132,104.0,36.00000000000001
event_9133,104.0,70.4
event_9134,104.0,86.4
event_9135,104.0,32.0
event_9136,104.0,124.0
event_9137,104.0,141.6
event_9138,104.0,64.8
event_9139,103.0,55.2
event_9140,104.0,79.2
event_9141,104.0,69.60000000000001
event_9142,104.0,50.4
event_9143,104.0,92.0
event_9144,103.0,19.200000000000003
